"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"11384099999","2023-01-01","47.6166666","15.8333333","1319.0","HIRSCHENKOGEL, AU","  47.0","24","  32.5","24","9999.9"," 0","875.7","24","999.9"," 0","  5.0","24"," 11.7","999.9","  57.2"," ","  39.2"," "," 0.00","F","999.9","000000"
"11384099999","2023-01-02","47.6166666","15.8333333","1319.0","HIRSCHENKOGEL, AU","  42.4","24","  33.1","24","9999.9"," 0","873.9","24","999.9"," 0","  5.6","24","  7.8","999.9","  47.3"," ","  36.7"," "," 0.00","F","999.9","000000"
"11384099999","2023-01-03","47.6166666","15.8333333","1319.0","HIRSCHENKOGEL, AU","  38.2","24","  34.3","24","9999.9"," 0","877.3","24","999.9"," 0","  3.0","24","  5.8","999.9","  44.8"," ","  33.8","*"," 0.04","F","999.9","010000"
"11384099999","2023-01-04","47.6166666","15.8333333","1319.0","HIRSCHENKOGEL, AU","  33.2","24","  32.4","24","9999.9"," 0","875.3","24","999.9"," 0","  3.1","24","  3.9","999.9","  35.8"," ","  30.7"," "," 0.00","F","999.9","000000"
"11384099999","2023-01-05","47.6166666","15.8333333","1319.0","HIRSCHENKOGEL, AU","  37.8","24","  33.7","24","9999.9"," 0","868.7","24","999.9"," 0","  3.6","24","  5.8","999.9","  41.4"," ","  33.4"," "," 0.08","F","999.9","010000"
"11384099999","2023-01-06","47.6166666","15.8333333","1319.0","HIRSCHENKOGEL, AU","  37.4","22","  33.2","22","9999.9"," 0","872.2","22","999.9"," 0","  4.3","22","  9.7","999.9","  40.6","*","  34.5"," "," 0.03","F","999.9","010000"
"11384099999","2023-01-07","47.6166666","15.8333333","1319.0","HIRSCHENKOGEL, AU","  34.4","24","  32.2","24","9999.9"," 0","869.0","24","999.9"," 0","  5.3","24"," 11.7","999.9","  41.0"," ","  31.5"," "," 0.00","F","999.9","000000"
"11384099999","2023-01-08","47.6166666","15.8333333","1319.0","HIRSCHENKOGEL, AU","  35.5","24","  26.1","24","9999.9"," 0","861.3","24","999.9"," 0","  4.7","24"," 11.7","999.9","  47.5"," ","  30.7"," "," 0.00","F","999.9","000000"
"11384099999","2023-01-09","47.6166666","15.8333333","1319.0","HIRSCHENKOGEL, AU","  33.2","24","  30.4","24","9999.9"," 0","855.1","24","999.9"," 0","  5.8","24"," 13.6","999.9","  37.9"," ","  28.9"," "," 0.03","F","999.9","011000"
"11384099999","2023-01-10","47.6166666","15.8333333","1319.0","HIRSCHENKOGEL, AU","  28.3","24","  23.5","24","9999.9"," 0","863.4","24","999.9"," 0"," 15.6","24"," 25.3","999.9","  31.6"," ","  24.3","*"," 0.00","F","999.9","011000"
