"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12399099999","2023-01-01","52.0666666","23.6166666","137.0","TERESPOL, PL","  54.1","24","  43.9","24","1017.7","24","001.0","24"," 15.6","24","  7.1","24","  7.8"," 19.4","  61.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"12399099999","2023-01-02","52.0666666","23.6166666","137.0","TERESPOL, PL","  48.5","24","  43.3","24","1020.5","24","003.6","24","  8.8","24","  4.3","24","  5.8"," 15.5","  53.6","*","  43.3"," ","99.99"," ","999.9","010000"
"12399099999","2023-01-03","52.0666666","23.6166666","137.0","TERESPOL, PL","  45.2","24","  36.8","24","1022.5","24","005.5","24"," 14.5","24","  7.2","24"," 11.7"," 25.3","  49.5"," ","  39.2","*"," 0.00","I","999.9","000000"
"12399099999","2023-01-04","52.0666666","23.6166666","137.0","TERESPOL, PL","  38.6","24","  33.1","24","1021.1","24","003.9","24","  9.8","24","  6.2","24","  9.7"," 21.4","  42.1"," ","  36.3"," ","99.99"," ","999.9","010000"
"12399099999","2023-01-05","52.0666666","23.6166666","137.0","TERESPOL, PL","  43.8","24","  41.3","24","1003.7","24","986.9","24","  8.1","24","  8.7","24"," 11.7"," 25.3","  46.8"," ","  36.0","*"," 0.23","G","999.9","010000"
"12399099999","2023-01-06","52.0666666","23.6166666","137.0","TERESPOL, PL","  28.5","24","  24.0","24","1021.3","24","003.7","24"," 16.6","24","  6.6","24"," 11.7"," 25.3","  42.4"," ","  26.1"," "," 0.14","G","999.9","011000"
"12399099999","2023-01-07","52.0666666","23.6166666","137.0","TERESPOL, PL","  28.7","24","  26.8","24","1022.9","24","005.2","24","  5.2","24","  5.6","24","  7.8","999.9","  31.1","*","  26.2"," "," 0.02","G","999.9","001000"
"12399099999","2023-01-08","52.0666666","23.6166666","137.0","TERESPOL, PL","  31.8","24","  29.1","24","1018.8","24","001.4","24","  8.0","24","  9.1","24"," 11.7"," 21.4","  33.3","*","  28.9"," "," 0.00","G","  0.8","000000"
"12399099999","2023-01-09","52.0666666","23.6166666","137.0","TERESPOL, PL","  36.5","24","  34.4","24","1008.3","24","991.2","24","  7.7","24","  8.2","24"," 11.7"," 21.4","  39.7"," ","  32.9"," "," 0.39","G","999.9","010000"
"12399099999","2023-01-10","52.0666666","23.6166666","137.0","TERESPOL, PL","  37.8","24","  36.7","24","1014.6","24","997.5","24","  3.8","24","  4.4","24","  7.8","999.9","  41.2"," ","  33.8","*"," 0.03","G","999.9","011000"
