"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12915099999","2023-01-01","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  50.3","24","  44.4","24","1025.8","24","996.6","24","999.9"," 0","  5.8","24","  9.7","999.9","  61.0"," ","  40.6","*"," 0.00","I","999.9","000000"
"12915099999","2023-01-02","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  44.8","24","  41.0","24","1024.7","24","995.1","24","999.9"," 0","  5.4","24"," 13.6","999.9","  59.5"," ","  34.2"," "," 0.00","I","999.9","000000"
"12915099999","2023-01-03","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  41.5","24","  41.2","24","1030.1","24","000.2","24","999.9"," 0","  1.9","24","  5.8","999.9","  45.5"," ","  36.0"," "," 0.01","E","999.9","000000"
"12915099999","2023-01-04","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  45.0","24","  42.7","24","1029.1","24","999.5","24","999.9"," 0","  4.9","24","  9.7","999.9","  51.4"," ","  41.7"," "," 0.04","G","999.9","000000"
"12915099999","2023-01-05","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  45.2","24","  41.8","24","1019.9","24","990.5","24","999.9"," 0","  4.0","24","  7.8","999.9","  50.7"," ","  41.0"," "," 0.00","G","999.9","000000"
"12915099999","2023-01-06","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  46.2","24","  41.1","24","1024.0","24","994.6","24","999.9"," 0","  3.6","24","  5.8","999.9","  54.5"," ","  39.0"," "," 0.00","I","999.9","000000"
"12915099999","2023-01-07","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  39.4","24","  37.9","24","1021.9","24","992.2","24","999.9"," 0","  3.4","24","  7.8","999.9","  52.3"," ","  31.6","*"," 0.00","I","999.9","000000"
"12915099999","2023-01-08","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  42.3","24","  38.3","24","1013.2","24","983.9","24","999.9"," 0","  6.5","24"," 15.5","999.9","  53.8"," ","  27.9","*"," 0.00","I","999.9","000000"
"12915099999","2023-01-09","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  45.1","24","  42.0","24","1005.5","24","976.5","24","999.9"," 0","  9.1","24"," 13.6"," 15.5","  50.5","*","  40.5","*"," 0.02","G","999.9","000000"
"12915099999","2023-01-10","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  42.0","24","  35.8","24","1014.1","24","984.7","24","999.9"," 0"," 18.5","24"," 25.3","999.9","  45.0"," ","  38.8","*"," 1.05","G","999.9","000000"
"12915099999","2023-01-11","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  39.1","24","  29.0","24","1021.3","24","991.5","24","999.9"," 0","  4.4","24"," 13.6","999.9","  45.9"," ","  33.4","*"," 0.04","G","999.9","000000"
"12915099999","2023-01-12","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  40.0","24","  36.7","24","1022.2","24","992.5","24","999.9"," 0","  5.0","24","  7.8","999.9","  48.4"," ","  36.0","*"," 0.08","G","999.9","000000"
"12915099999","2023-01-13","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  39.9","24","  36.2","24","1018.7","24","989.1","24","999.9"," 0","  4.9","24","  7.8","999.9","  45.3"," ","  34.9"," "," 0.00","G","999.9","000000"
"12915099999","2023-01-14","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  41.6","24","  36.2","24","1022.2","24","992.5","24","999.9"," 0","  4.5","24","  7.8","999.9","  51.1"," ","  34.9"," "," 0.00","G","999.9","000000"
"12915099999","2023-01-15","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  42.2","24","  35.8","24","1012.3","24","983.0","24","999.9"," 0","  8.1","24"," 11.7","999.9","  46.4"," ","  36.1"," "," 0.00","G","999.9","000000"
"12915099999","2023-01-16","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  36.9","24","  35.8","24","1001.8","24","972.5","24","999.9"," 0","  5.7","24"," 11.7","999.9","  42.8","*","  34.3","*"," 0.23","G","999.9","000000"
"12915099999","2023-01-17","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  37.8","24","  36.5","24"," 992.1","24","963.1","24","999.9"," 0","  4.7","24","  7.8","999.9","  44.2"," ","  33.1"," "," 0.36","G","999.9","000000"
"12915099999","2023-01-18","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  39.0","24","  38.2","24"," 994.8","24","965.8","24","999.9"," 0","  3.3","24","  5.8","999.9","  43.9"," ","  36.7"," "," 0.46","G","999.9","000000"
"12915099999","2023-01-19","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  35.1","24","  29.6","24","1005.9","24","976.4","24","999.9"," 0"," 10.3","24"," 17.5","999.9","  39.0","*","  30.0","*"," 0.30","G","999.9","000000"
"12915099999","2023-01-20","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  32.4","24","  24.3","24","1011.9","24","982.0","24","999.9"," 0"," 12.5","24"," 19.4","999.9","  34.7"," ","  29.5"," "," 0.00","G","999.9","000000"
"12915099999","2023-01-21","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  31.8","23","  27.4","23","1015.9","23","985.9","23","999.9"," 0"," 14.8","23"," 19.4","999.9","  32.5"," ","  30.2","*"," 0.00","I","999.9","000000"
"12915099999","2023-01-22","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  31.8","24","  30.3","24","1023.5","24","993.3","24","999.9"," 0"," 11.7","24"," 15.5","999.9","  32.9","*","  30.2"," "," 0.00","I","999.9","000000"
"12915099999","2023-01-23","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  34.8","24","  33.1","24","1027.5","24","997.3","24","999.9"," 0"," 13.4","24"," 17.5","999.9","  36.9"," ","  32.5"," "," 0.03","E","999.9","000000"
"12915099999","2023-01-24","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  36.1","23","  34.6","23","1033.0","23","002.7","23","999.9"," 0","  9.0","23"," 11.7","999.9","  38.5"," ","  33.1","*"," 0.31","G","999.9","000000"
"12915099999","2023-01-25","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  34.3","24","  33.0","24","1030.9","24","000.6","24","999.9"," 0","  5.9","24","  9.7","999.9","  35.4"," ","  32.7"," "," 0.03","G","999.9","000000"
"12915099999","2023-01-26","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  33.2","24","  32.2","24","1021.0","24","990.9","24","999.9"," 0","  2.1","24","  3.9","999.9","  34.7"," ","  31.6","*"," 0.00","G","999.9","000000"
"12915099999","2023-01-27","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  30.7","24","  28.6","24","1018.2","24","988.1","24","999.9"," 0","  9.0","24"," 13.6","999.9","  33.1"," ","  29.3","*"," 0.00","I","999.9","000000"
"12915099999","2023-01-28","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  31.1","23","  26.9","23","1022.3","23","992.1","23","999.9"," 0"," 12.0","23"," 15.5","999.9","  32.5","*","  28.9"," "," 0.00","I","999.9","000000"
"12915099999","2023-01-29","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  30.6","23","  25.5","23","1027.0","23","996.6","23","999.9"," 0","  6.1","23"," 11.7","999.9","  32.4","*","  28.2","*"," 0.00","I","999.9","000000"
"12915099999","2023-01-30","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  31.0","23","  26.6","23","1018.6","23","988.4","23","999.9"," 0","  4.3","23"," 11.7","999.9","  37.4"," ","  25.0"," "," 0.00","I","999.9","000000"
"12915099999","2023-01-31","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  39.1","23","  28.0","23","1020.1","23","990.4","23","999.9"," 0","  5.5","23"," 11.7","999.9","  45.3"," ","  32.0"," "," 0.00","I","999.9","000000"
"12915099999","2023-02-01","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  37.5","23","  28.4","23","1018.8","23","989.0","23","999.9"," 0","  4.3","23"," 13.6","999.9","  47.1"," ","  30.4"," "," 0.01","E","999.9","000000"
"12915099999","2023-02-02","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  37.6","23","  31.2","23","1020.5","23","990.7","23","999.9"," 0","  7.9","23"," 11.7","999.9","  41.7"," ","  33.8"," "," 0.04","G","999.9","000000"
"12915099999","2023-02-03","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  39.6","23","  33.1","23","1022.2","23","992.5","23","999.9"," 0","  6.2","23"," 11.7","999.9","  46.0","*","  32.2"," "," 0.00","G","999.9","000000"
"12915099999","2023-02-04","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  37.3","23","  26.1","23","1025.6","23","995.6","23","999.9"," 0"," 16.6","23"," 31.1","999.9","  43.0","*","  29.8","*"," 0.00","G","999.9","000000"
"12915099999","2023-02-05","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  29.3","23","  19.3","23","1036.1","23","005.3","23","999.9"," 0"," 11.0","23"," 15.5","999.9","  34.2"," ","  24.1","*"," 0.00","G","999.9","000000"
"12915099999","2023-02-06","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  24.5","22","  17.3","22","1039.2","22","008.1","22","999.9"," 0","  6.1","22","  9.7","999.9","  30.7"," ","  20.7"," "," 0.00","G","999.9","000000"
"12915099999","2023-02-07","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  24.5","24","  18.2","24","1041.0","24","009.8","24","999.9"," 0","  4.3","24","  5.8","999.9","  32.2"," ","  18.3"," "," 0.00","I","999.9","000000"
"12915099999","2023-02-08","46.8666666","16.8","180.0","ZALAEGERSZEG ANDRASHIDA, HU","  26.1","23","  20.9","23","1043.0","23","011.8","23","999.9"," 0","  5.0","23","  7.8","999.9","  33.4"," ","  20.5"," "," 0.00","I","999.9","000000"
