"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"07379099999","2023-01-01","46.412536","4.013264","242.62","SAINT YAN, FR","  59.2","24","  45.3","24","9999.9"," 0","999.9"," 0","  7.4","24"," 13.9","24"," 20.0"," 32.1","  64.6"," ","  55.0"," "," 0.00","G","999.9","000000"
"07379099999","2023-01-02","46.412536","4.013264","242.62","SAINT YAN, FR","  52.8","24","  43.9","24","9999.9"," 0","999.9"," 0","  7.1","24","  8.3","24"," 19.0"," 33.0","  59.5"," ","  42.8","*"," 0.00","G","999.9","110000"
"07379099999","2023-01-03","46.412536","4.013264","242.62","SAINT YAN, FR","  41.6","24","  40.9","24","9999.9"," 0","999.9"," 0","  1.2","24","  1.8","24","  4.1","999.9","  47.1"," ","  34.7","*"," 0.06","G","999.9","100000"
"07379099999","2023-01-04","46.412536","4.013264","242.62","SAINT YAN, FR","  43.9","24","  41.1","24","9999.9"," 0","999.9"," 0","  4.4","24","  6.0","24","  9.9","999.9","  53.6","*","  33.8","*"," 0.00","G","999.9","110000"
"07379099999","2023-01-05","46.412536","4.013264","242.62","SAINT YAN, FR","  51.6","24","  48.8","24","9999.9"," 0","999.9"," 0","  6.6","24","  4.2","24","  8.9","999.9","  53.6","*","  46.4","*"," 0.03","G","999.9","110000"
"07379099999","2023-01-06","46.412536","4.013264","242.62","SAINT YAN, FR","  48.9","24","  46.8","24","9999.9"," 0","999.9"," 0","  5.6","24","  2.8","24","  7.0","999.9","  52.5"," ","  46.2"," "," 0.01","G","999.9","000000"
"07379099999","2023-01-07","46.412536","4.013264","242.62","SAINT YAN, FR","  48.9","24","  42.0","24","9999.9"," 0","999.9"," 0","  5.2","24","  6.3","24"," 12.0","999.9","  57.2","*","  32.9"," "," 0.01","G","999.9","110000"
"07379099999","2023-01-08","46.412536","4.013264","242.62","SAINT YAN, FR","  49.6","24","  45.3","24","9999.9"," 0","999.9"," 0","  7.3","24","  4.5","24"," 13.0"," 22.9","  55.6"," ","  45.7"," "," 0.41","G","999.9","010000"
"07379099999","2023-01-09","46.412536","4.013264","242.62","SAINT YAN, FR","  44.0","24","  36.6","24","9999.9"," 0","999.9"," 0","  7.3","24","  9.9","24"," 19.0"," 31.1","  50.5"," ","  38.8","*"," 0.16","G","999.9","010000"
"07379099999","2023-01-10","46.412536","4.013264","242.62","SAINT YAN, FR","  41.4","24","  37.3","24","9999.9"," 0","999.9"," 0","  7.2","24","  6.1","24"," 11.1","999.9","  48.2","*","  33.3"," "," 0.15","G","999.9","010000"
"07379099999","2023-01-11","46.412536","4.013264","242.62","SAINT YAN, FR","  48.4","24","  42.0","24","9999.9"," 0","999.9"," 0","  7.4","24","  6.9","24"," 12.0","999.9","  52.5"," ","  39.0","*"," 0.00","G","999.9","010000"
"07379099999","2023-01-12","46.412536","4.013264","242.62","SAINT YAN, FR","  48.4","24","  39.8","24","9999.9"," 0","999.9"," 0","  6.8","24","  6.3","24","  8.9","999.9","  54.0"," ","  39.0"," "," 0.02","G","999.9","010000"
"07379099999","2023-01-13","46.412536","4.013264","242.62","SAINT YAN, FR","  49.6","24","  41.8","24","9999.9"," 0","999.9"," 0","  7.4","24","  7.4","24"," 14.0"," 25.1","  54.5"," ","  44.6","*"," 0.00","G","999.9","010000"
"07379099999","2023-01-14","46.412536","4.013264","242.62","SAINT YAN, FR","  48.9","24","  41.2","24","9999.9"," 0","999.9"," 0","  7.4","24","  6.9","24"," 13.0"," 24.1","  57.4","*","  41.2"," "," 0.02","G","999.9","010000"
"07379099999","2023-01-15","46.412536","4.013264","242.62","SAINT YAN, FR","  46.5","24","  37.6","24","9999.9"," 0","999.9"," 0","  7.4","24","  9.1","24"," 15.9"," 26.0","  58.1"," ","  39.2","*"," 0.07","G","999.9","010000"
