"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"14253099999","2023-01-01","45.9166666","16.8666666","142.39","BJELOVAR, HR","  57.4","20","  48.9","20","1027.5","20","010.4","20","  6.2","11","  4.8","20","  9.7","999.9","  64.0","*","  49.1"," "," 0.00","G","999.9","000000"
"14253099999","2023-01-02","45.9166666","16.8666666","142.39","BJELOVAR, HR","  55.4","20","  47.8","20","1026.1","20","008.9","20","  6.2","11","  5.0","20","  9.7","999.9","  62.2","*","  50.2"," "," 0.00","G","999.9","000000"
"14253099999","2023-01-03","45.9166666","16.8666666","142.39","BJELOVAR, HR","  49.4","20","  44.3","20","1029.3","20","011.8","20","  5.9","11","  1.9","20","  3.9","999.9","  57.0","*","  40.8","*"," 0.00","G","999.9","000000"
"14253099999","2023-01-04","45.9166666","16.8666666","142.39","BJELOVAR, HR","  47.8","20","  44.2","19","1029.9","20","012.4","20","  4.5","11","  2.3","20","  3.9","999.9","  54.3","*","  41.5","*"," 0.00","G","999.9","000000"
"14253099999","2023-01-05","45.9166666","16.8666666","142.39","BJELOVAR, HR","  46.5","20","  43.5","18","1021.0","20","003.5","20","  5.4","11","  2.4","20","  3.9","999.9","  52.0","*","  41.4"," "," 0.00","G","999.9","000000"
"14253099999","2023-01-06","45.9166666","16.8666666","142.39","BJELOVAR, HR","  44.5","20","  41.8","20","1025.0","20","007.4","20","  3.8","11","  1.5","20","  3.9","999.9","  53.1","*","  38.3","*"," 0.00","G","999.9","000000"
"14253099999","2023-01-07","45.9166666","16.8666666","142.39","BJELOVAR, HR","  37.4","20","  37.1","20","1023.2","20","005.4","20","  0.6","11","  1.8","20","  1.9","999.9","  43.7","*","  32.0","*"," 0.00","G","999.9","100000"
"14253099999","2023-01-08","45.9166666","16.8666666","142.39","BJELOVAR, HR","  50.2","20","  41.0","20","1015.5","20","998.3","20","  5.9","11","  4.2","20","  9.7","999.9","  60.1","*","  36.7"," "," 0.00","G","999.9","000000"
"14253099999","2023-01-09","45.9166666","16.8666666","142.39","BJELOVAR, HR","  48.1","20","  44.3","20","1005.5","20","988.4","20","  4.9","11","  4.9","20"," 11.7","999.9","  52.5","*","  40.8","*"," 0.04","G","999.9","010000"
"14253099999","2023-01-10","45.9166666","16.8666666","142.39","BJELOVAR, HR","  44.3","20","  37.9","20","1013.9","20","996.5","20","  3.4","11"," 10.2","20"," 11.7","999.9","  46.9","*","  40.8"," "," 1.11","G","999.9","010000"
"14253099999","2023-01-11","45.9166666","16.8666666","142.39","BJELOVAR, HR","  40.7","20","  29.4","20","1021.9","20","004.2","20","  6.2","11","  2.6","20","  7.8","999.9","  48.2","*","  34.3","*"," 0.00","G","999.9","000000"
"14253099999","2023-01-12","45.9166666","16.8666666","142.39","BJELOVAR, HR","  39.6","20","  37.4","20","1023.8","20","006.1","20","  3.7","11","  1.9","20","  3.9","999.9","  48.0","*","  33.4"," "," 0.08","G","999.9","000000"
"14253099999","2023-01-13","45.9166666","16.8666666","142.39","BJELOVAR, HR","  38.6","20","  36.6","20","1020.1","20","002.4","20","  3.4","11","  1.8","20","  3.9","999.9","  44.2","*","  32.2","*"," 0.00","G","999.9","010000"
"14253099999","2023-01-14","45.9166666","16.8666666","142.39","BJELOVAR, HR","  40.4","20","  40.0","20","1023.9","20","006.2","20","  0.6","11","  2.5","20","  5.8","999.9","  44.6","*","  36.9","*"," 0.07","G","999.9","100000"
"14253099999","2023-01-15","45.9166666","16.8666666","142.39","BJELOVAR, HR","  42.5","20","  36.4","20","1014.7","20","997.2","20","  5.3","11","  2.9","20","  5.8","999.9","  50.0","*","  33.4","*"," 0.00","G","999.9","000000"
