"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"15120099999","2023-01-01","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  42.3","24","  40.9","24","9999.9"," 0","999.9"," 0","  2.0","24","  3.0","24","  7.0","999.9","  53.8"," ","  33.8","*"," 0.00","G","999.9","100000"
"15120099999","2023-01-02","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  36.7","24","  36.5","24","9999.9"," 0","999.9"," 0","  0.2","24","  1.4","24","  4.1","999.9","  46.2"," ","  30.6","*"," 0.00","G","999.9","100000"
"15120099999","2023-01-03","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  36.1","24","  35.4","24","9999.9"," 0","999.9"," 0","  2.1","24","  1.4","24","  4.1","999.9","  44.1","*","  28.8"," "," 0.00","G","999.9","110000"
"15120099999","2023-01-04","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  42.6","24","  39.0","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.0","24","  8.0","999.9","  51.1"," ","  31.8","*"," 0.12","G","999.9","110000"
"15120099999","2023-01-05","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  41.5","24","  37.3","24","9999.9"," 0","999.9"," 0","  5.1","24","  6.2","24"," 15.9"," 26.0","  55.8"," ","  30.2","*"," 0.01","G","999.9","110000"
"15120099999","2023-01-06","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  40.6","24","  32.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.4","24"," 12.0","999.9","  46.4","*","  29.1","*"," 0.15","G","999.9","010000"
"15120099999","2023-01-07","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  37.5","24","  35.5","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.4","24","  7.0","999.9","  41.0","*","  28.6"," "," 0.03","G","999.9","110000"
"15120099999","2023-01-08","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  37.1","24","  36.8","24","9999.9"," 0","999.9"," 0","  0.8","24","  2.0","24","  5.1","999.9","  39.2","*","  33.3"," "," 0.01","G","999.9","100000"
"15120099999","2023-01-09","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  41.3","24","  34.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.9","24"," 13.0","999.9","  47.1"," ","  33.8"," "," 0.00","G","999.9","100000"
"15120099999","2023-01-10","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  42.6","24","  38.2","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.2","24","  8.9","999.9","  45.5"," ","  40.6"," "," 0.00","G","999.9","010000"
"15120099999","2023-01-11","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  40.7","24","  37.8","24","9999.9"," 0","999.9"," 0","  4.3","24","  2.9","24","  7.0","999.9","  50.0"," ","  33.8","*"," 0.35","G","999.9","110000"
"15120099999","2023-01-12","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  37.8","24","  36.0","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.1","24","  8.0","999.9","  42.8","*","  32.0","*"," 0.00","G","999.9","010000"
"15120099999","2023-01-13","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  38.7","24","  36.0","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.5","24","  8.0","999.9","  46.6"," ","  30.7","*"," 0.00","G","999.9","100000"
"15120099999","2023-01-14","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  36.9","24","  35.5","24","9999.9"," 0","999.9"," 0","  3.6","24","  1.8","24","  5.1","999.9","  41.0"," ","  28.8"," "," 0.00","G","999.9","100000"
"15120099999","2023-01-15","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  37.7","24","  33.7","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.5","24"," 11.1","999.9","  43.0"," ","  26.6","*"," 0.00","G","999.9","000000"
"15120099999","2023-01-16","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  35.2","24","  31.2","24","9999.9"," 0","999.9"," 0","  5.1","24","  5.5","24"," 11.1","999.9","  41.0","*","  28.4"," "," 0.00","G","999.9","100000"
"15120099999","2023-01-17","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  43.9","24","  35.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.7","24"," 15.0","999.9","  53.1"," ","  37.0"," "," 0.00","G","999.9","010000"
"15120099999","2023-01-18","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  47.5","24","  39.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.9","24"," 19.0"," 33.0","  55.4","*","  41.7"," "," 0.04","G","999.9","010000"
"15120099999","2023-01-19","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  46.3","24","  39.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.3","24"," 17.1"," 27.0","  57.0"," ","  39.2","*"," 0.06","G","999.9","010000"
"15120099999","2023-01-20","46.785111","23.686167","315.77","CLUJ NAPOCA, RO","  41.6","24","  39.4","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.0","24"," 11.1","999.9","  48.2"," ","  35.1","*"," 0.09","G","999.9","010000"
