"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06135099999","2023-01-01","55.3166666","11.3833333","34.0","FLAKKEBJERG, DA","  48.6","23","  46.6","23","1007.3","23","003.1","23","  7.8","23"," 13.9","23"," 19.0","999.9","  51.1"," ","  45.5","*"," 0.41","G","999.9","010000"
"06135099999","2023-01-02","55.3166666","11.3833333","34.0","FLAKKEBJERG, DA","  45.2","24","  44.6","24","1010.7","24","006.5","24"," 10.7","24","  9.4","24"," 15.0","999.9","  49.3"," ","  41.4","*"," 0.12","G","999.9","010000"
"06135099999","2023-01-03","55.3166666","11.3833333","34.0","FLAKKEBJERG, DA","  39.8","24","  35.5","24","1022.4","24","018.1","24"," 19.1","24","  9.2","24"," 13.0","999.9","  44.4"," ","  34.5"," "," 0.05","G","999.9","010000"
"06135099999","2023-01-04","55.3166666","11.3833333","34.0","FLAKKEBJERG, DA","  44.8","24","  44.5","24","1005.1","24","000.9","24","  5.1","23"," 14.2","24"," 19.0","999.9","  48.9"," ","  33.4"," "," 0.44","G","999.9","010000"
"06135099999","2023-01-05","55.3166666","11.3833333","34.0","FLAKKEBJERG, DA","  39.8","24","  35.7","24","1010.0","24","005.7","24"," 25.3","24"," 11.5","24"," 20.0","999.9","  48.0"," ","  37.0","*"," 0.39","G","999.9","010000"
"06135099999","2023-01-06","55.3166666","11.3833333","34.0","FLAKKEBJERG, DA","  41.1","24","  38.3","24","1012.8","24","008.6","24"," 12.6","24"," 10.1","24"," 15.0","999.9","  46.9"," ","  36.3"," "," 0.06","G","999.9","011000"
"06135099999","2023-01-07","55.3166666","11.3833333","34.0","FLAKKEBJERG, DA","  44.1","24","  43.5","24","1011.0","24","006.8","24","  9.9","23","  8.2","24"," 12.0","999.9","  47.5"," ","  40.5"," "," 0.52","G","999.9","010000"
"06135099999","2023-01-08","55.3166666","11.3833333","34.0","FLAKKEBJERG, DA","  43.7","24","  42.9","24","1000.7","24","996.5","24"," 16.1","24","  8.5","24"," 12.0","999.9","  46.0"," ","  40.6"," "," 0.09","G","999.9","010000"
"06135099999","2023-01-09","55.3166666","11.3833333","34.0","FLAKKEBJERG, DA","  41.2","24","  40.8","24"," 997.3","24","993.1","24"," 12.9","23","  6.5","24","  9.9","999.9","  43.7"," ","  39.0"," "," 0.11","G","999.9","010000"
"06135099999","2023-01-10","55.3166666","11.3833333","34.0","FLAKKEBJERG, DA","  41.2","24","  40.9","24","1010.0","24","005.8","24","  7.7","24"," 10.2","24"," 18.1","999.9","  42.8"," ","  38.3"," "," 0.14","G","999.9","010000"
