"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01452099999","2023-01-01","58.204214","8.085369","17.37","KJEVIK, NO","  30.4","24","  27.3","24","9999.9"," 0","999.9"," 0","  4.2","24","  8.1","24"," 15.0","999.9","  33.8","*","  28.4","*","99.99"," ","999.9","111000"
"01452099999","2023-01-02","58.204214","8.085369","17.37","KJEVIK, NO","  31.4","24","  29.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.0","24","  8.9","999.9","  32.0","*","  30.2","*","99.99"," ","999.9","011000"
"01452099999","2023-01-03","58.204214","8.085369","17.37","KJEVIK, NO","  32.4","24","  31.4","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.9","24"," 14.0","999.9","  37.4","*","  30.2","*","99.99"," ","999.9","011000"
"01452099999","2023-01-04","58.204214","8.085369","17.37","KJEVIK, NO","  35.8","24","  33.0","24","9999.9"," 0","999.9"," 0","  4.6","24"," 13.8","24"," 21.0"," 32.1","  42.8","*","  28.4","*","99.99"," ","999.9","011000"
"01452099999","2023-01-05","58.204214","8.085369","17.37","KJEVIK, NO","  30.9","24","  25.2","24","9999.9"," 0","999.9"," 0","  5.8","24","  9.7","24"," 15.0"," 22.0","  35.6","*","  30.2","*","99.99"," ","999.9","011000"
"01452099999","2023-01-06","58.204214","8.085369","17.37","KJEVIK, NO","  35.5","24","  33.1","24","9999.9"," 0","999.9"," 0","  4.7","24","  7.0","24"," 15.0"," 24.1","  41.0","*","  32.0","*","99.99"," ","999.9","011000"
"01452099999","2023-01-07","58.204214","8.085369","17.37","KJEVIK, NO","  37.4","24","  36.1","24","9999.9"," 0","999.9"," 0","  4.2","24","  6.3","24"," 13.0","999.9","  46.4","*","  32.0","*","99.99"," ","999.9","010000"
"01452099999","2023-01-08","58.204214","8.085369","17.37","KJEVIK, NO","  44.1","24","  41.6","24","9999.9"," 0","999.9"," 0","  5.2","24"," 10.7","24"," 19.0"," 29.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"01452099999","2023-01-09","58.204214","8.085369","17.37","KJEVIK, NO","  41.1","24","  39.1","24","9999.9"," 0","999.9"," 0","  5.4","24","  6.6","24"," 12.0"," 22.0","  44.6","*","  30.2","*","99.99"," ","999.9","110000"
"01452099999","2023-01-10","58.204214","8.085369","17.37","KJEVIK, NO","  35.9","24","  34.9","24","9999.9"," 0","999.9"," 0","  3.9","24","  4.5","24"," 15.9"," 26.0","  42.8","*","  28.4","*","99.99"," ","999.9","111000"
"01452099999","2023-01-11","58.204214","8.085369","17.37","KJEVIK, NO","  43.5","24","  39.4","24","9999.9"," 0","999.9"," 0","  5.5","24"," 12.9","24"," 22.9"," 35.0","  46.4","*","  39.2","*","99.99"," ","999.9","011000"
"01452099999","2023-01-12","58.204214","8.085369","17.37","KJEVIK, NO","  37.7","24","  36.5","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.4","24"," 13.0"," 13.2","  42.8","*","  30.2","*","99.99"," ","999.9","110000"
