"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03111099999","2023-01-01","55.4333333","-5.7","10.0","MACHRIHANISH, UK","  38.7","24","  35.4","24"," 999.6","24","998.3","24"," 39.9","24","999.9"," 0","999.9","999.9","  42.3","*","  34.2","*"," 0.03","G","999.9","010000"
"03111099999","2023-01-02","55.4333333","-5.7","10.0","MACHRIHANISH, UK","  37.7","24","  32.0","24","1012.4","24","011.2","24"," 39.4","24","999.9"," 0","999.9","999.9","  44.1","*","  31.1"," ","99.99"," ","999.9","010000"
"03111099999","2023-01-03","55.4333333","-5.7","10.0","MACHRIHANISH, UK","  48.3","24","  45.2","24","1002.4","24","001.2","24"," 16.6","24","999.9"," 0","999.9","999.9","  54.9","*","  34.7"," "," 0.15","G","999.9","010000"
"03111099999","2023-01-04","55.4333333","-5.7","10.0","MACHRIHANISH, UK","  49.8","24","  47.3","24","1002.2","24","001.0","24","  8.5","24","999.9"," 0","999.9","999.9","  52.0","*","  45.9","*"," 0.50","G","999.9","010000"
"03111099999","2023-01-05","55.4333333","-5.7","10.0","MACHRIHANISH, UK","  48.2","24","  44.6","24","1006.2","24","005.0","24"," 17.4","24","999.9"," 0","999.9","999.9","  53.6","*","  45.3"," "," 0.20","G","999.9","010000"
"03111099999","2023-01-06","55.4333333","-5.7","10.0","MACHRIHANISH, UK","  46.7","24","  41.8","24","1000.0","24","998.8","24"," 14.8","24","999.9"," 0","999.9","999.9","  49.5","*","  45.0","*"," 0.15","G","999.9","010000"
"03111099999","2023-01-07","55.4333333","-5.7","10.0","MACHRIHANISH, UK","  46.3","24","  41.6","24"," 984.0","24","982.8","24"," 21.0","24","999.9"," 0","999.9","999.9","  50.4","*","  44.1"," "," 0.35","G","999.9","010000"
"03111099999","2023-01-08","55.4333333","-5.7","10.0","MACHRIHANISH, UK","  44.0","24","  37.6","24"," 978.8","24","977.6","24"," 13.6","24","999.9"," 0","999.9","999.9","  47.3","*","  41.0","*"," 0.03","G","999.9","010000"
"03111099999","2023-01-09","55.4333333","-5.7","10.0","MACHRIHANISH, UK","  45.2","24","  40.3","24"," 993.4","24","992.2","24","  9.4","24","999.9"," 0","999.9","999.9","  46.8","*","  42.4"," "," 0.42","G","999.9","010000"
"03111099999","2023-01-10","55.4333333","-5.7","10.0","MACHRIHANISH, UK","  47.0","24","  44.0","24"," 992.3","24","991.1","24","  9.8","24","999.9"," 0","999.9","999.9","  55.6"," ","  41.7"," "," 0.30","G","999.9","010000"
