"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12455099999","2023-01-01","51.2166666","18.5666666","201.0","WIELUN, PL","  54.1","24","  43.1","24","1019.9","24","995.6","24"," 20.1","24","  6.2","24","  7.8"," 19.4","  61.3"," ","  47.7","*"," 0.00","I","999.9","000000"
"12455099999","2023-01-02","51.2166666","18.5666666","201.0","WIELUN, PL","  50.3","24","  43.8","24","1020.1","24","995.6","24"," 17.2","24","  4.5","24","  7.8"," 15.5","  59.2"," ","  46.8"," "," 0.00","I","999.9","000000"
"12455099999","2023-01-03","51.2166666","18.5666666","201.0","WIELUN, PL","  42.5","24","  38.2","24","1027.3","24","002.3","24"," 14.6","24","  5.7","24","  9.7","999.9","  50.2"," ","  33.3","*","99.99"," ","999.9","010000"
"12455099999","2023-01-04","51.2166666","18.5666666","201.0","WIELUN, PL","  38.7","24","  35.6","24","1021.4","24","996.3","24","  8.3","24","  6.0","24","  9.7"," 21.4","  45.9","*","  30.9"," "," 0.03","G","999.9","010000"
"12455099999","2023-01-05","51.2166666","18.5666666","201.0","WIELUN, PL","  44.9","24","  40.1","24","1011.0","24","986.5","24"," 20.7","24"," 11.1","24"," 15.5"," 29.1","  48.4"," ","  39.2","*"," 0.12","G","999.9","010000"
"12455099999","2023-01-06","51.2166666","18.5666666","201.0","WIELUN, PL","  40.1","24","  36.9","24","1020.6","24","995.7","24"," 12.0","24","  4.9","24","  9.7"," 25.3","  45.7","*","  36.5"," "," 0.15","G","999.9","010000"
"12455099999","2023-01-07","51.2166666","18.5666666","201.0","WIELUN, PL","  43.2","24","  40.4","24","1019.9","24","995.1","24","  6.5","24","  3.6","24","  5.8","999.9","  50.4"," ","  37.8","*"," 0.02","G","999.9","000000"
"12455099999","2023-01-08","51.2166666","18.5666666","201.0","WIELUN, PL","  39.9","24","  37.2","24","1011.6","24","986.8","24","  4.3","24","  5.7","24","  7.8","999.9","  45.7"," ","  36.0","*"," 0.00","G","999.9","000000"
"12455099999","2023-01-09","51.2166666","18.5666666","201.0","WIELUN, PL","  41.2","24","  39.0","24","1003.6","24","979.1","24","  7.3","24","  5.3","24","  7.8"," 17.5","  47.8"," ","  35.4"," ","99.99"," ","999.9","010000"
"12455099999","2023-01-10","51.2166666","18.5666666","201.0","WIELUN, PL","  39.2","24","  37.8","24","1016.0","24","991.1","24","  3.7","24","  3.5","24","  7.8","999.9","  43.7"," ","  37.6"," "," 0.02","G","999.9","010000"
"12455099999","2023-01-11","51.2166666","18.5666666","201.0","WIELUN, PL","  38.5","24","  34.9","24","1017.7","24","992.8","24","  7.2","24","  5.1","24","  9.7"," 19.4","  41.7"," ","  32.7"," "," 0.02","G","999.9","010000"
"12455099999","2023-01-12","51.2166666","18.5666666","201.0","WIELUN, PL","  43.5","24","  38.3","24","1015.5","24","990.8","24"," 13.2","24","  5.4","24","  7.8"," 17.5","  49.3"," ","  39.2"," "," 0.03","G","999.9","010000"
"12455099999","2023-01-13","51.2166666","18.5666666","201.0","WIELUN, PL","  45.1","24","  40.1","24","1011.6","24","987.1","24"," 20.0","24","  5.3","24","  7.8"," 17.5","  48.7"," ","  42.3","*"," 0.00","G","999.9","010000"
"12455099999","2023-01-14","51.2166666","18.5666666","201.0","WIELUN, PL","  42.5","24","  36.1","24","1015.8","24","991.1","24"," 22.1","24","  5.6","24","  9.7"," 19.4","  48.2"," ","  39.2"," "," 0.07","G","999.9","000000"
"12455099999","2023-01-15","51.2166666","18.5666666","201.0","WIELUN, PL","  42.2","24","  36.5","24","1005.1","24","980.6","24"," 22.4","24","  7.9","24"," 11.7"," 25.3","  45.7"," ","  37.8","*"," 0.00","G","999.9","010000"
"12455099999","2023-01-16","51.2166666","18.5666666","201.0","WIELUN, PL","  36.4","24","  32.4","24"," 999.6","24","975.0","24"," 16.7","24","  5.3","24","  7.8","999.9","  42.6"," ","  33.1"," "," 0.11","G","999.9","010000"
"12455099999","2023-01-17","51.2166666","18.5666666","201.0","WIELUN, PL","  36.4","24","  31.0","24"," 990.8","24","966.4","24"," 14.3","24","  5.0","24","  7.8"," 15.5","  44.8"," ","  31.1","*"," 0.00","G","999.9","010000"
"12455099999","2023-01-18","51.2166666","18.5666666","201.0","WIELUN, PL","  33.1","24","  32.3","24"," 994.4","24","969.8","24","  1.9","24","  3.2","24","  3.9","999.9","  34.9"," ","  30.2"," "," 0.05","G","999.9","111000"
"12455099999","2023-01-19","51.2166666","18.5666666","201.0","WIELUN, PL","  32.3","24","  30.7","24","1007.0","24","981.9","24","  3.5","24","  3.2","24","  5.8","999.9","  34.2"," ","  30.2","*"," 0.09","G","999.9","000000"
"12455099999","2023-01-20","51.2166666","18.5666666","201.0","WIELUN, PL","  30.1","24","  27.6","24","1015.8","24","990.4","24","  3.2","24","  4.0","24","  9.7"," 19.4","  34.2"," ","  25.2"," "," 0.00","G","999.9","010000"
"12455099999","2023-01-21","51.2166666","18.5666666","201.0","WIELUN, PL","  31.5","23","  30.9","23","1018.4","23","993.1","23","  2.4","23","  5.3","23"," 11.7"," 21.4","  32.5"," ","  29.7"," "," 0.04","G","  1.6","111000"
"12455099999","2023-01-22","51.2166666","18.5666666","201.0","WIELUN, PL","  33.0","24","  32.3","24","1028.7","24","003.2","24","  2.2","24","  4.2","24","  5.8","999.9","  34.2"," ","  31.8"," "," 0.09","G","  2.8","111000"
"12455099999","2023-01-23","51.2166666","18.5666666","201.0","WIELUN, PL","  33.7","24","  33.6","23","1036.8","24","011.1","24","  0.7","24","  3.6","24","  5.8","999.9","  34.9"," ","  32.9"," "," 0.01","G","  0.8","110000"
"12455099999","2023-01-24","51.2166666","18.5666666","201.0","WIELUN, PL","  35.5","24","  34.7","24","1038.9","24","013.3","24","  1.3","24","  3.7","24","  5.8","999.9","  37.9"," ","  33.8"," "," 0.00","G","999.9","010000"
"12455099999","2023-01-25","51.2166666","18.5666666","201.0","WIELUN, PL","  33.7","24","  32.8","24","1032.7","24","007.1","24","  2.3","24","  2.2","24","  3.9","999.9","  36.5"," ","  32.9","*"," 0.00","A","999.9","010000"
