"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"13591099999","2023-01-01","41.75","22.1833333","327.0","STIP, MK","  34.1"," 7","  33.7"," 7","1035.8"," 7","994.9"," 7","  0.1"," 7","  1.1"," 7","  1.9","999.9","  37.8"," ","  30.7"," "," 0.00","G","999.9","100000"
"13591099999","2023-01-02","41.75","22.1833333","327.0","STIP, MK","  33.0"," 6","  32.8"," 6","1034.4"," 6","993.4"," 6","  0.1"," 6","  1.0"," 6","  1.9","999.9","  36.1"," ","  30.4"," "," 0.00","G","999.9","100000"
"13591099999","2023-01-03","41.75","22.1833333","327.0","STIP, MK","  32.4"," 7","  32.1"," 7","1031.2"," 7","990.4"," 7","  0.1"," 7","  0.8"," 7","  1.9","999.9","  35.8"," ","  29.5"," "," 0.00","G","999.9","100000"
"13591099999","2023-01-04","41.75","22.1833333","327.0","STIP, MK","  33.8"," 7","  32.3"," 7","1031.2"," 6","990.4"," 6","  4.5"," 7","  1.7"," 7","  3.9","999.9","  43.5","*","  26.4"," "," 0.00","G","999.9","100000"
"13591099999","2023-01-05","41.75","22.1833333","327.0","STIP, MK","  37.1"," 7","  35.0"," 7","1026.0"," 7","985.7"," 7","  8.4"," 7","  2.5"," 7","  3.9","999.9","  50.4"," ","  31.3"," "," 0.00","G","999.9","100000"
"13591099999","2023-01-06","41.75","22.1833333","327.0","STIP, MK","  39.1"," 8","  30.3"," 8","1026.6"," 8","986.4"," 8","  7.9"," 8","  5.6"," 8"," 13.6","999.9","  55.9"," ","  26.2"," "," 0.00","G","999.9","100000"
"13591099999","2023-01-07","41.75","22.1833333","327.0","STIP, MK","  37.4"," 7","  29.3"," 7","1026.3"," 7","987.0"," 7"," 12.4"," 7","  2.2"," 7","  3.9","999.9","  54.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"13591099999","2023-01-08","41.75","22.1833333","327.0","STIP, MK","  35.9"," 5","  29.8"," 5","1024.3"," 5","983.8"," 5"," 12.4"," 5","  1.6"," 5","  1.9","999.9","  50.2"," ","  26.1"," "," 0.00","G","999.9","000000"
"13591099999","2023-01-09","41.75","22.1833333","327.0","STIP, MK","  34.8"," 5","  29.9"," 5","1021.3"," 5","980.9"," 5"," 12.4"," 5","  5.1"," 5"," 15.5","999.9","  51.8","*","  25.5"," "," 0.00","G","999.9","000000"
"13591099999","2023-01-10","41.75","22.1833333","327.0","STIP, MK","  45.9"," 6","  40.9"," 6","1007.8"," 6","968.8"," 6","  7.7"," 6","  6.5"," 6"," 11.7","999.9","  51.6"," ","  39.4","*"," 0.08","G","999.9","010000"
"13591099999","2023-01-11","41.75","22.1833333","327.0","STIP, MK","  41.1"," 7","  32.7"," 7","1017.6"," 7","977.9"," 7"," 12.4"," 7","  9.7"," 7"," 13.6","999.9","  47.1"," ","  36.3"," "," 0.15","G","999.9","000000"
"13591099999","2023-01-12","41.75","22.1833333","327.0","STIP, MK","  40.3"," 7","  33.0"," 7","1022.1"," 7","982.1"," 7"," 12.4"," 7","  6.1"," 7","  9.7","999.9","  43.3","*","  37.8"," "," 0.00","G","999.9","000000"
"13591099999","2023-01-13","41.75","22.1833333","327.0","STIP, MK","  40.7"," 7","  33.8"," 7","1022.8"," 7","982.9"," 7"," 12.4"," 7","  2.8"," 7","  5.8","999.9","  48.9"," ","  34.0","*"," 0.00","G","999.9","000000"
"13591099999","2023-01-14","41.75","22.1833333","327.0","STIP, MK","  36.2"," 6","  32.2"," 6","1023.0"," 6","982.7"," 6"," 11.4"," 6","  2.9"," 6","  7.8","999.9","  44.8"," ","  27.0"," "," 0.00","G","999.9","000000"
"13591099999","2023-01-15","41.75","22.1833333","327.0","STIP, MK","  42.2"," 6","  32.4"," 6","1021.6"," 6","981.9"," 6"," 12.4"," 6","  2.6"," 6","  3.9","999.9","  50.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"13591099999","2023-01-16","41.75","22.1833333","327.0","STIP, MK","  40.9"," 7","  33.9"," 7","1012.4"," 7","972.9"," 7"," 12.4"," 7"," 11.9"," 7"," 21.4","999.9","  49.3"," ","  29.5"," "," 0.00","G","999.9","000000"
"13591099999","2023-01-17","41.75","22.1833333","327.0","STIP, MK","  52.4","11","  42.7","11","1003.7","11","965.4","11"," 12.4","11"," 22.8","11"," 25.3","999.9","  58.6"," ","  46.4"," "," 0.00","G","999.9","000000"
"13591099999","2023-01-18","41.75","22.1833333","327.0","STIP, MK","  58.6","10","  43.3","10","1003.5","10","965.7","10"," 12.4","10"," 20.6","10"," 25.3","999.9","  64.0"," ","  54.7","*"," 0.00","E","999.9","000000"
"13591099999","2023-01-19","41.75","22.1833333","327.0","STIP, MK","  58.3","11","  40.1","11","1006.3","11","968.3","11"," 12.4","11"," 24.2","11"," 31.1","999.9","  63.0"," ","  53.4","*"," 0.00","E","999.9","010000"
"13591099999","2023-01-20","41.75","22.1833333","327.0","STIP, MK","  49.2","13","  39.9","13","1005.4","13","966.8","13"," 11.9","13","  9.1","13"," 19.4","999.9","  54.0"," ","  37.6","*"," 0.13","G","999.9","010000"
"13591099999","2023-01-21","41.75","22.1833333","327.0","STIP, MK","  47.6","11","  37.4","11","1010.1","11","971.2","11"," 12.4","11"," 12.2","11"," 23.3","999.9","  53.1","*","  36.7"," "," 0.00","G","999.9","010000"
"13591099999","2023-01-22","41.75","22.1833333","327.0","STIP, MK","  45.7","11","  37.6","11","1019.4","11","980.0","11"," 12.4","11","  3.9","11","  9.7","999.9","  58.5"," ","  35.4"," "," 0.00","G","999.9","000000"
"13591099999","2023-01-23","41.75","22.1833333","327.0","STIP, MK","  49.8","10","  44.8","10","1022.9","10","983.7","10"," 10.8","10","  7.4","10"," 15.5","999.9","  54.3"," ","  46.2","*"," 0.00","G","999.9","010000"
"13591099999","2023-01-24","41.75","22.1833333","327.0","STIP, MK","  44.9","12","  42.3","12","1027.8","12","988.0","12","  8.2","12","  3.9","12","  9.7","999.9","  47.8"," ","  42.1"," "," 0.72","G","999.9","010000"
"13591099999","2023-01-25","41.75","22.1833333","327.0","STIP, MK","  43.0","12","  37.1","12","1026.1","11","987.0","12"," 11.4","12","  4.4","12","  9.7","999.9","  45.7"," ","  39.9"," "," 0.02","G","999.9","001000"
"13591099999","2023-01-26","41.75","22.1833333","327.0","STIP, MK","  37.6"," 9","  33.9"," 9","1018.1"," 9","978.1"," 9","  6.5"," 9","  4.7"," 9","  9.7","999.9","  40.1","*","  35.8"," "," 0.03","G","999.9","010000"
"13591099999","2023-01-27","41.75","22.1833333","327.0","STIP, MK","  33.6","10","  30.9","10","1010.4","10","970.4","10","  4.7","10","  8.4","10"," 15.5","999.9","  35.2"," ","  31.8","*"," 0.13","G","999.9","001000"
"13591099999","2023-01-28","41.75","22.1833333","327.0","STIP, MK","  35.5","13","  27.6","13","1016.7","12","976.6","12"," 11.5","13"," 13.1","13"," 15.5","999.9","  40.1"," ","  32.5","*"," 0.00","G","999.9","000000"
"13591099999","2023-01-29","41.75","22.1833333","327.0","STIP, MK","  35.6","13","  27.8","13","1022.9","13","982.5","13"," 12.4","13"," 10.5","13"," 17.5","999.9","  39.7"," ","  32.7"," "," 0.00","G","999.9","000000"
"13591099999","2023-01-30","41.75","22.1833333","327.0","STIP, MK","  34.4","11","  23.9","11","1021.1","11","980.8","11"," 11.3","11","  8.3","11"," 11.7","999.9","  36.3","*","  32.5"," "," 0.00","G","999.9","000000"
"13591099999","2023-01-31","41.75","22.1833333","327.0","STIP, MK","  38.1","11","  26.2","11","1018.2","11","978.3","11"," 12.4","11"," 12.9","11"," 21.4","999.9","  43.9"," ","  27.7"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-01","41.75","22.1833333","327.0","STIP, MK","  38.5","13","  24.6","13","1022.6","13","982.5","13"," 13.9","13","  6.0","13"," 11.7","999.9","  48.2"," ","  30.4"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-02","41.75","22.1833333","327.0","STIP, MK","  38.7","13","  25.8","13","1021.3","13","981.3","13"," 12.4","13","  3.7","13"," 11.7","999.9","  54.9"," ","  25.2"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-03","41.75","22.1833333","327.0","STIP, MK","  38.2","13","  26.3","13","1025.5","13","985.3","13"," 11.5","13","  9.7","13"," 17.5","999.9","  44.1"," ","  31.3","*"," 0.06","G","999.9","010000"
"13591099999","2023-02-04","41.75","22.1833333","327.0","STIP, MK","  37.7","11","  30.3","11","1017.0","11","977.1","11"," 10.2","11","  8.8","11"," 27.2","999.9","  45.3"," ","  28.8"," "," 0.00","G","999.9","011000"
"13591099999","2023-02-05","41.75","22.1833333","327.0","STIP, MK","  28.3","13","  14.3","13","1024.3","13","983.1","13"," 12.4","13"," 22.1","13"," 27.2","999.9","  30.6"," ","  25.7","*"," 0.00","G","999.9","000000"
"13591099999","2023-02-06","41.75","22.1833333","327.0","STIP, MK","  28.3","12","  10.4","12","1029.3","12","987.9","12"," 12.4","12"," 11.5","12"," 19.4","999.9","  34.2","*","  21.2"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-07","41.75","22.1833333","327.0","STIP, MK","  27.4","13","  14.5","13","1035.3","13","993.7","13"," 12.4","13","  9.7","13"," 19.4","999.9","  34.2"," ","  19.8"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-08","41.75","22.1833333","327.0","STIP, MK","  26.1","13","  12.1","13","1039.8","13","997.9","13"," 12.4","13","  3.6","13","  7.8","999.9","  37.9"," ","  15.6"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-09","41.75","22.1833333","327.0","STIP, MK","  25.7","13","  11.9","13","1040.3","13","998.3","13"," 12.4","13","  2.8","13","  3.9","999.9","  39.0"," ","  12.0"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-10","41.75","22.1833333","327.0","STIP, MK","  29.4","13","  14.7","12","1038.0","13","996.5","13"," 12.9","13","  2.7","13","  5.8","999.9","  42.4"," ","  15.8"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-11","41.75","22.1833333","327.0","STIP, MK","  30.9","12","  14.4","12","1036.2","12","994.7","12"," 12.4","12","  4.0","12","  9.7","999.9","  45.3"," ","  15.4"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-12","41.75","22.1833333","327.0","STIP, MK","  32.5","12","  22.1","12","1032.4","12","991.4","12"," 12.4","12","  8.9","12"," 19.4","999.9","  43.3"," ","  19.8","*"," 0.00","E","999.9","000000"
"13591099999","2023-02-13","41.75","22.1833333","327.0","STIP, MK","  37.9","12","  24.3","12","1038.1","12","997.3","12"," 12.4","12","  3.7","12","  7.8","999.9","  49.3"," ","  26.4"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-14","41.75","22.1833333","327.0","STIP, MK","  34.1","13","  23.7","13","1033.2","13","992.4","13"," 12.4","13","  9.6","13"," 21.4","999.9","  44.8"," ","  19.9"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-15","41.75","22.1833333","327.0","STIP, MK","  36.6","13","  25.3","13","1033.5","13","992.8","13"," 12.4","13","  4.8","13"," 11.7","999.9","  49.8"," ","  22.6"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-16","41.75","22.1833333","327.0","STIP, MK","  38.7","13","  25.6","13","1032.2","13","991.7","13"," 12.4","13","  1.8","13","  3.9","999.9","  57.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-17","41.75","22.1833333","327.0","STIP, MK","  42.5","11","  26.4","11","1029.7","11","989.6","11"," 12.4","11","  2.5","11","  7.8","999.9","  60.8","*","  26.1"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-18","41.75","22.1833333","327.0","STIP, MK","  43.1","13","  26.0","13","1027.2","13","987.3","13"," 12.4","13","  1.8","13","  3.9","999.9","  61.3"," ","  25.3"," "," 0.00","G","999.9","000000"
"13591099999","2023-02-19","41.75","22.1833333","327.0","STIP, MK","  47.9","12","  29.8","12","1022.3","12","983.0","12"," 12.4","12","  2.6","12","  7.8","999.9","  65.3","*","  31.6"," "," 0.00","G","999.9","000000"
