"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10147099999","2023-01-01","53.630389","9.988228","16.15","HAMBURG, GM","  55.8","24","  45.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 14.9","24"," 21.0"," 33.0","  60.8","*","  50.0","*","99.99"," ","999.9","010000"
"10147099999","2023-01-02","53.630389","9.988228","16.15","HAMBURG, GM","  49.7","24","  46.8","24","9999.9"," 0","999.9"," 0","  6.1","24"," 11.1","24"," 19.0"," 32.1","  55.4","*","  42.8","*","99.99"," ","999.9","010000"
"10147099999","2023-01-03","53.630389","9.988228","16.15","HAMBURG, GM","  41.2","24","  36.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.3","24"," 12.0","999.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"10147099999","2023-01-04","53.630389","9.988228","16.15","HAMBURG, GM","  48.9","24","  45.7","24","9999.9"," 0","999.9"," 0","  5.7","24"," 15.2","24"," 19.0"," 34.0","  51.8","*","  44.6","*","99.99"," ","999.9","010000"
"10147099999","2023-01-05","53.630389","9.988228","16.15","HAMBURG, GM","  45.7","24","  41.5","24","9999.9"," 0","999.9"," 0","  6.1","24"," 11.2","24"," 20.0"," 29.9","  50.0","*","  39.2","*","99.99"," ","999.9","010000"
"10147099999","2023-01-06","53.630389","9.988228","16.15","HAMBURG, GM","  45.7","24","  42.9","24","9999.9"," 0","999.9"," 0","  5.8","24","  9.1","24"," 15.9","999.9","  50.0","*","  37.4","*","99.99"," ","999.9","010000"
"10147099999","2023-01-07","53.630389","9.988228","16.15","HAMBURG, GM","  48.0","24","  44.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  9.5","24"," 15.0","999.9","  51.8","*","  39.2","*","99.99"," ","999.9","010000"
"10147099999","2023-01-08","53.630389","9.988228","16.15","HAMBURG, GM","  47.4","24","  41.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.2","24"," 12.0","999.9","  50.0","*","  39.2","*","99.99"," ","999.9","010000"
"10147099999","2023-01-09","53.630389","9.988228","16.15","HAMBURG, GM","  43.1","24","  40.8","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.3","24"," 11.1","999.9","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"10147099999","2023-01-10","53.630389","9.988228","16.15","HAMBURG, GM","  42.6","24","  39.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.7","24"," 19.0","999.9","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"10147099999","2023-01-11","53.630389","9.988228","16.15","HAMBURG, GM","  46.2","24","  43.4","24","9999.9"," 0","999.9"," 0","  5.8","24"," 12.4","24"," 20.0"," 33.0","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"10147099999","2023-01-12","53.630389","9.988228","16.15","HAMBURG, GM","  48.3","24","  45.7","24","9999.9"," 0","999.9"," 0","  5.7","24"," 15.2","24"," 24.1"," 39.0","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"10147099999","2023-01-13","53.630389","9.988228","16.15","HAMBURG, GM","  46.1","24","  41.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 15.5","24"," 21.0"," 31.1","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"10147099999","2023-01-14","53.630389","9.988228","16.15","HAMBURG, GM","  44.6","24","  42.1","24","9999.9"," 0","999.9"," 0","  5.7","24"," 14.7","24"," 21.0"," 29.9","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"10147099999","2023-01-15","53.630389","9.988228","16.15","HAMBURG, GM","  42.6","24","  36.4","24","9999.9"," 0","999.9"," 0","  6.2","24"," 17.6","24"," 27.0"," 45.1","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10147099999","2023-01-16","53.630389","9.988228","16.15","HAMBURG, GM","  40.9","24","  35.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.6","24"," 15.0","999.9","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"10147099999","2023-01-17","53.630389","9.988228","16.15","HAMBURG, GM","  36.6","24","  32.0","24","9999.9"," 0","999.9"," 0","  6.1","24"," 10.5","24"," 17.1"," 29.9","  39.2","*","  30.2","*","99.99"," ","999.9","010000"
"10147099999","2023-01-18","53.630389","9.988228","16.15","HAMBURG, GM","  32.2","24","  26.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.0","24"," 15.9","999.9","  37.4","*","  28.4","*","99.99"," ","999.9","001000"
"10147099999","2023-01-19","53.630389","9.988228","16.15","HAMBURG, GM","  35.4","24","  31.8","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.0","24"," 17.1","999.9","  37.4","*","  30.2","*","99.99"," ","999.9","010000"
"10147099999","2023-01-20","53.630389","9.988228","16.15","HAMBURG, GM","  33.3","24","  30.1","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.9","24","  9.9","999.9","  37.4","*","  30.2","*","99.99"," ","999.9","001000"
