"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08008099999","2023-01-01","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  49.5","24","  48.0","24","1015.2","24","962.4","24","  5.5","19","  5.1","24","  8.9","999.9","  52.5"," ","  45.5","*"," 1.02","G","999.9","010000"
"08008099999","2023-01-02","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  44.1","24","  39.8","24","1026.6","24","972.6","24","  8.6","24","  3.4","24","  6.0","999.9","  53.6"," ","  37.4","*"," 2.09","G","999.9","010000"
"08008099999","2023-01-03","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  43.7","24","  38.4","24","1032.7","24","978.4","24","  9.1","24","  3.5","24","  7.0","999.9","  53.8"," ","  35.2"," "," 0.01","G","999.9","000000"
"08008099999","2023-01-04","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  49.9","24","  43.1","24","1034.7","24","980.9","24"," 11.6","24","  3.1","24","  8.0","999.9","  58.5"," ","  42.3"," "," 0.00","G","999.9","000000"
"08008099999","2023-01-05","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  44.2","24","  39.3","24","1030.4","24","976.3","24","  5.9","23","  1.6","24","  5.1","999.9","  58.3"," ","  35.1","*"," 0.00","G","999.9","000000"
"08008099999","2023-01-06","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  44.5","24","  37.8","24","1024.5","24","970.7","24","  8.6","24","  4.1","24","  8.0","999.9","  54.1"," ","  36.1"," "," 0.00","G","999.9","000000"
"08008099999","2023-01-07","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  49.7","24","  46.1","24","1014.2","24","961.5","24","  7.0","23","  7.8","24"," 13.0","999.9","  53.8"," ","  43.9"," "," 0.27","G","999.9","010000"
"08008099999","2023-01-08","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  48.6","24","  46.6","24","1012.6","24","959.9","24","  8.8","23","  6.6","24"," 11.1","999.9","  52.9"," ","  44.6","*"," 1.24","G","999.9","010000"
"08008099999","2023-01-09","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  45.5","24","  39.9","24","1026.1","24","972.3","24","  9.7","24","  4.1","24","  8.9","999.9","  53.8"," ","  39.9","*"," 0.22","G","999.9","010000"
"08008099999","2023-01-10","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  50.5","24","  46.4","24","1026.4","24","973.2","24"," 11.2","24","  6.5","24","  9.9","999.9","  54.5"," ","  41.2"," "," 0.00","G","999.9","010000"
"08008099999","2023-01-11","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  47.6","23","  43.4","23","1030.4","23","976.6","23","  5.1","21","  2.6","23","  8.0","999.9","  56.3"," ","  39.4","*"," 0.58","G","999.9","010000"
"08008099999","2023-01-12","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  43.9","24","  40.2","24","1030.1","24","975.9","24","  0.5","24","  4.5","24","  7.0","999.9","  48.7"," ","  37.0"," "," 0.01","G","999.9","010000"
"08008099999","2023-01-13","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  51.4","23","  46.5","23","1027.6","23","974.3","23","  0.4","23","  5.2","23","  7.0","999.9","  57.9"," ","  47.5"," "," 0.00","G","999.9","010000"
"08008099999","2023-01-14","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  53.7","24","  47.9","24","1022.0","24","969.4","24","  4.8","24","  8.4","24"," 13.0","999.9","  57.4"," ","  49.6","*"," 0.00","G","999.9","010000"
"08008099999","2023-01-15","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  42.5","24","  39.5","24","1025.5","24","971.4","24","  9.3","24","  5.5","24"," 13.0","999.9","  48.6"," ","  36.1","*"," 0.38","G","999.9","010000"
"08008099999","2023-01-16","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  49.3","24","  48.1","24","1009.6","24","957.1","24","  3.6","22"," 10.4","24"," 15.0","999.9","  50.9"," ","  41.9"," "," 0.61","G","999.9","010000"
"08008099999","2023-01-17","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  39.7","23","  37.9","23","1004.1","23","950.8","23","  8.0","22","  6.2","23"," 11.1","999.9","  49.3","*","  34.2","*"," 1.23","G","999.9","011000"
"08008099999","2023-01-18","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  36.0","24","  34.6","24","1016.1","24","961.8","24","  8.5","24","  2.6","24","  5.1","999.9","  42.3"," ","  33.1","*"," 0.79","G","999.9","011000"
"08008099999","2023-01-19","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  43.0","23","  42.3","23","1019.6","23","965.9","23","  7.2","22","  4.7","23","  9.9","999.9","  50.5"," ","  33.1"," "," 0.52","G","999.9","010000"
"08008099999","2023-01-20","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  49.8","24","  48.5","24","1022.0","24","968.9","24","  9.5","24","  2.0","24","  5.1","999.9","  52.7"," ","  46.8","*"," 0.69","G","999.9","010000"
"08008099999","2023-01-21","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  46.8","22","  43.0","22","1026.4","22","972.8","22"," 11.2","22","  1.7","22","  4.1","999.9","  52.5"," ","  32.7","*"," 0.06","G","999.9","010000"
"08008099999","2023-01-22","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  35.2","24","  31.2","24","1032.8","24","977.5","24"," 12.4","24","  2.0","24","  4.1","999.9","  46.0"," ","  28.8","*"," 0.01","G","999.9","000000"
"08008099999","2023-01-23","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  34.9","24","  29.4","24","1031.8","24","976.5","24"," 12.4","24","  2.9","24","  7.0","999.9","  46.6"," ","  25.5","*"," 0.00","G","999.9","000000"
"08008099999","2023-01-24","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  39.8","24","  36.2","24","1030.9","24","976.2","24"," 12.2","24","  3.8","24","  6.0","999.9","  43.2"," ","  32.2"," "," 0.00","G","999.9","010000"
"08008099999","2023-01-25","43.1166666","-7.45","446.0","LUGO ROZAS, SP","  39.5","24","  34.0","24","1032.5","24","977.7","24"," 11.7","24","  3.1","24","  8.0","999.9","  50.2"," ","  29.5","*"," 0.00","G","999.9","010000"
