"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"13389099999","2023-01-01","42.9833333","21.95","232.0","LESKOVAC, RI","  37.8","14","  34.7","14","1032.8","14","003.6","14","  6.4","14","  0.8","14","  1.9","999.9","  55.9"," ","  30.2"," "," 0.00","G","999.9","100000"
"13389099999","2023-01-02","42.9833333","21.95","232.0","LESKOVAC, RI","  40.2"," 8","  35.5"," 8","1030.1"," 8","001.2"," 8","  5.3"," 8","  1.0"," 8","  1.9","999.9","  59.0"," ","  29.3"," "," 0.00","G","999.9","000000"
"13389099999","2023-01-03","42.9833333","21.95","232.0","LESKOVAC, RI","  39.0"," 8","  35.3"," 8","1028.9"," 8","000.0"," 8","  5.7"," 8","  1.0"," 8","  1.9","999.9","  52.2","*","  28.8"," "," 0.00","G","999.9","000000"
"13389099999","2023-01-04","42.9833333","21.95","232.0","LESKOVAC, RI","  40.5","10","  39.7","10","1030.2","10","001.5","10","  3.4","10","  0.2","10","  1.9","999.9","  45.3"," ","  33.6"," "," 0.00","G","999.9","000000"
"13389099999","2023-01-05","42.9833333","21.95","232.0","LESKOVAC, RI","  44.1"," 8","  39.7"," 8","1022.5"," 8","994.2"," 8","  9.1"," 7","  1.2"," 8","  3.9","999.9","  56.1"," ","  34.5","*"," 0.00","G","999.9","000000"
"13389099999","2023-01-06","42.9833333","21.95","232.0","LESKOVAC, RI","  40.2"," 9","  37.9"," 9","1025.3"," 9","996.6"," 9","  9.0"," 9","  0.9"," 9","  1.9","999.9","  52.5"," ","  31.5","*"," 0.01","G","999.9","010000"
"13389099999","2023-01-07","42.9833333","21.95","232.0","LESKOVAC, RI","  36.8","11","  31.9","11","1025.0","11","996.0","11","  8.5","11","  0.5","11","  1.9","999.9","  52.5"," ","  25.2"," "," 0.00","G","999.9","000000"
"13389099999","2023-01-08","42.9833333","21.95","232.0","LESKOVAC, RI","  35.9"," 8","  31.0"," 8","1021.5"," 8","992.6"," 8","  7.0"," 8","  0.7"," 8","  1.9","999.9","  56.5"," ","  25.2"," "," 0.00","G","999.9","000000"
"13389099999","2023-01-09","42.9833333","21.95","232.0","LESKOVAC, RI","  39.7"," 9","  33.0"," 9","1014.9"," 9","986.4"," 9","  6.2"," 9","  1.9"," 9","  3.9","999.9","  54.1"," ","  27.7"," "," 0.00","G","999.9","000000"
"13389099999","2023-01-10","42.9833333","21.95","232.0","LESKOVAC, RI","  43.8"," 8","  41.4"," 8","1008.0"," 8","979.9"," 8","  5.9"," 8","  2.9"," 8","  9.7","999.9","  50.9","*","  36.7","*"," 0.03","G","999.9","010000"
"13389099999","2023-01-11","42.9833333","21.95","232.0","LESKOVAC, RI","  37.7"," 9","  36.8"," 9","1017.2"," 9","988.8"," 9","  5.8"," 9","  1.1"," 9","  3.9","999.9","  39.9"," ","  36.5"," "," 0.79","G","999.9","010000"
"13389099999","2023-01-12","42.9833333","21.95","232.0","LESKOVAC, RI","  38.1"," 8","  37.2"," 8","1022.4"," 8","993.7"," 8","  3.4"," 8","  0.5"," 8","  1.9","999.9","  39.7"," ","  37.0"," "," 0.05","G","999.9","010000"
"13389099999","2023-01-13","42.9833333","21.95","232.0","LESKOVAC, RI","  39.3"," 8","  38.5"," 8","1022.6"," 8","993.5"," 8","  4.7"," 8","  0.7"," 8","  1.9","999.9","  44.2"," ","  32.5","*"," 0.06","G","999.9","010000"
"13389099999","2023-01-14","42.9833333","21.95","232.0","LESKOVAC, RI","  34.0"," 9","  33.1"," 9","1023.3"," 9","993.6"," 9","  4.0"," 9","  1.5"," 9","  1.9","999.9","  38.8"," ","  28.8"," "," 0.00","G","999.9","000000"
"13389099999","2023-01-15","42.9833333","21.95","232.0","LESKOVAC, RI","  39.1"," 9","  35.4"," 9","1020.6"," 9","992.0"," 9","  5.1"," 9","  0.6"," 9","  1.9","999.9","  48.9"," ","  33.1","*"," 0.00","G","999.9","110000"
"13389099999","2023-01-16","42.9833333","21.95","232.0","LESKOVAC, RI","  40.0"," 8","  35.1"," 8","1009.7"," 8","981.4"," 8","  9.3"," 8","  1.9"," 8","  5.8","999.9","  48.2"," ","  28.8"," "," 0.00","G","999.9","000000"
"13389099999","2023-01-17","42.9833333","21.95","232.0","LESKOVAC, RI","  54.0"," 8","  42.4"," 8"," 999.9"," 8","972.7"," 8","  9.3"," 8","  3.3"," 7","  5.8","999.9","  60.4"," ","  46.4"," "," 0.02","G","999.9","010000"
"13389099999","2023-01-18","42.9833333","21.95","232.0","LESKOVAC, RI","  58.4"," 9","  41.4"," 9"," 999.7"," 9","972.8"," 9"," 12.4"," 9","  4.3"," 9","  9.7","999.9","  66.0"," ","  48.0","*"," 0.00","G","999.9","000000"
"13389099999","2023-01-19","42.9833333","21.95","232.0","LESKOVAC, RI","  55.7"," 8","  42.1"," 8","1004.2"," 8","976.9"," 8","  7.8"," 8","  4.1"," 8","  7.8","999.9","  65.1"," ","  46.4","*"," 0.00","G","999.9","010000"
"13389099999","2023-01-20","42.9833333","21.95","232.0","LESKOVAC, RI","  39.8"," 8","  38.9"," 8","1007.4"," 8","978.8"," 8","  4.6"," 8","  1.9"," 8","  3.9","999.9","  46.4","*","  36.3","*"," 0.29","G","999.9","110000"
"13389099999","2023-01-21","42.9833333","21.95","232.0","LESKOVAC, RI","  36.5"," 8","  35.9"," 8","1011.4"," 8","982.9"," 8","  4.3"," 8","  1.0"," 8","  1.9","999.9","  39.9"," ","  34.2"," "," 0.18","G","999.9","010000"
"13389099999","2023-01-22","42.9833333","21.95","232.0","LESKOVAC, RI","  37.6"," 9","  37.3"," 9","1019.1"," 9","990.5"," 9","  1.4"," 9","  1.1"," 9","  1.9","999.9","  41.4","*","  35.1"," "," 0.08","G","999.9","100000"
"13389099999","2023-01-23","42.9833333","21.95","232.0","LESKOVAC, RI","  42.6"," 9","  38.8"," 9","1022.3"," 9","993.8"," 9","  6.6"," 9","  1.9"," 9","  3.9","999.9","  56.8"," ","  33.1"," "," 0.00","G","999.9","000000"
