"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06620099999","2023-01-01","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  48.6","23","  44.1","23","1023.6","23","971.0","23","999.9"," 0","  7.2","23"," 11.1","999.9","  60.3"," ","  42.6","*"," 0.00","G","999.9","000000"
"06620099999","2023-01-02","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  45.3","24","  41.5","24","1024.4","24","971.4","24","999.9"," 0","  8.4","24"," 15.9","999.9","  54.5"," ","  37.4","*"," 0.00","G","999.9","000000"
"06620099999","2023-01-03","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  43.6","24","  42.3","24","1031.7","24","978.1","24","999.9"," 0","  4.8","24","  9.9","999.9","  46.8"," ","  38.3","*"," 0.07","G","999.9","000000"
"06620099999","2023-01-04","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  44.4","24","  40.7","24","1030.3","24","976.9","24","999.9"," 0","  9.1","24"," 13.0","999.9","  47.5"," ","  38.3"," "," 0.05","G","999.9","000000"
"06620099999","2023-01-05","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  48.9","24","  46.4","24","1026.4","24","973.7","24","999.9"," 0","  9.5","24"," 13.0","999.9","  53.4"," ","  44.2","*"," 0.08","G","999.9","000000"
"06620099999","2023-01-06","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  44.4","24","  42.8","24","1025.3","24","972.2","24","999.9"," 0","  5.6","24","  8.9","999.9","  47.1"," ","  42.1"," "," 0.02","G","999.9","000000"
"06620099999","2023-01-07","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  42.6","24","  38.9","24","1019.2","24","966.2","24","999.9"," 0","  4.0","24","  7.0","999.9","  49.6"," ","  34.0","*"," 0.00","G","999.9","000000"
"06620099999","2023-01-08","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  38.5","24","  37.9","24","1010.2","24","957.2","24","999.9"," 0","  4.1","24","  8.9","999.9","  42.8"," ","  31.8"," "," 0.00","G","999.9","000000"
"06620099999","2023-01-09","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  40.6","24","  36.8","24","1008.8","24","956.1","24","999.9"," 0"," 12.2","24"," 19.0","999.9","  44.4"," ","  37.4","*"," 0.76","G","999.9","000000"
"06620099999","2023-01-10","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  39.1","24","  33.7","24","1023.9","24","970.3","24","999.9"," 0","  8.1","24"," 11.1","999.9","  42.8"," ","  36.9"," "," 0.12","G","999.9","000000"
"06620099999","2023-01-11","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  43.2","24","  37.9","24","1021.5","24","968.4","24","999.9"," 0","  9.5","24"," 14.0","999.9","  45.7","*","  38.5"," "," 0.01","G","999.9","000000"
"06620099999","2023-01-12","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  44.0","24","  35.7","24","1022.1","24","969.1","24","999.9"," 0"," 11.4","24"," 17.1","999.9","  47.8"," ","  39.7"," "," 0.02","G","999.9","000000"
"06620099999","2023-01-13","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  43.7","24","  38.4","24","1019.4","24","966.5","24","999.9"," 0"," 13.8","24"," 19.0","999.9","  48.7"," ","  39.4","*"," 0.02","G","999.9","000000"
"06620099999","2023-01-14","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  43.1","24","  36.7","24","1018.8","24","965.9","24","999.9"," 0","  7.9","24"," 15.0","999.9","  47.8","*","  38.3"," "," 0.25","G","999.9","000000"
"06620099999","2023-01-15","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  42.0","24","  35.8","24","1011.0","24","958.4","24","999.9"," 0"," 14.2","24"," 20.2"," 38.5","  50.0"," ","  33.4","*"," 0.06","G","999.9","000000"
"06620099999","2023-01-16","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  35.0","22","  30.3","22"," 996.6","22","944.0","22","999.9"," 0"," 10.2","22"," 20.0","999.9","  40.6"," ","  29.1","*"," 0.03","G","999.9","000000"
"06620099999","2023-01-17","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  33.0","24","  31.0","24"," 989.5","24","937.0","24","999.9"," 0","  5.4","24"," 11.1","999.9","  36.1"," ","  29.8"," "," 0.12","G","999.9","000000"
"06620099999","2023-01-18","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  32.4","24","  27.6","24"," 998.0","24","945.0","24","999.9"," 0","  6.2","24"," 11.1","999.9","  35.4"," ","  27.9","*"," 0.09","G","999.9","000000"
"06620099999","2023-01-19","47.6833333","8.6166666","437.0","SCHAFFHAUSEN, SZ","  27.7","24","  23.1","24","1011.4","24","957.2","24","999.9"," 0","  6.5","24"," 11.1","999.9","  33.3"," ","  23.5","*"," 0.02","G","999.9","000000"
