"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"17239099999","2023-01-01","38.35","31.4166666","1002.0","AKSEHIR, TU","  42.2","13","  28.8","13","9999.9"," 0","914.8","13","  9.0","13","  1.9","13","  4.1","999.9","  49.1"," ","  29.3"," "," 0.00","F","999.9","000000"
"17239099999","2023-01-02","38.35","31.4166666","1002.0","AKSEHIR, TU","  38.3","14","  23.8","14","9999.9"," 0","914.6","14"," 12.4","14","  0.9","14","  1.9","999.9","  48.2"," ","  22.8"," "," 0.00","E","999.9","000000"
"17239099999","2023-01-03","38.35","31.4166666","1002.0","AKSEHIR, TU","  34.4","16","  18.8","16","9999.9"," 0","911.7","16"," 10.5","16","  0.8","16","  1.9","999.9","  50.7"," ","  20.3"," "," 0.00","E","999.9","000000"
"17239099999","2023-01-04","38.35","31.4166666","1002.0","AKSEHIR, TU","  35.2","16","  21.4","16","9999.9"," 0","907.9","16"," 11.0","16","  1.0","16","  1.9","999.9","  46.9"," ","  20.7"," "," 0.00","E","999.9","000000"
"17239099999","2023-01-05","38.35","31.4166666","1002.0","AKSEHIR, TU","  37.1","16","  28.6","16","9999.9"," 0","905.0","16"," 10.4","16","  0.7","16","  1.9","999.9","  46.9"," ","  23.7"," "," 0.00","E","999.9","000000"
"17239099999","2023-01-06","38.35","31.4166666","1002.0","AKSEHIR, TU","  39.0","16","  29.4","16","9999.9"," 0","904.7","16","  8.5","16","  1.2","16","  2.9","999.9","  50.9"," ","  26.1"," "," 0.00","E","999.9","000000"
"17239099999","2023-01-07","38.35","31.4166666","1002.0","AKSEHIR, TU","  38.3","16","  29.6","16","9999.9"," 0","907.3","16"," 10.3","16","  1.3","16","  2.9","999.9","  46.0"," ","  28.6","*"," 0.00","E","999.9","000000"
"17239099999","2023-01-08","38.35","31.4166666","1002.0","AKSEHIR, TU","  27.3","16","  25.7","16","9999.9"," 0","906.3","16","  2.5","16","  1.3","16","  2.9","999.9","  32.0"," ","  19.9"," "," 0.00","E","999.9","100000"
"17239099999","2023-01-09","38.35","31.4166666","1002.0","AKSEHIR, TU","  29.6","16","  24.9","16","9999.9"," 0","906.9","16","  6.7","16","  1.6","16","  4.1","999.9","  38.7"," ","  25.2"," "," 0.00","E","999.9","000000"
"17239099999","2023-01-10","38.35","31.4166666","1002.0","AKSEHIR, TU","  40.1","16","  28.8","16","9999.9"," 0","904.4","16"," 11.5","16","  3.1","16","  7.0"," 18.1","  54.7"," ","  20.1"," "," 0.00","E","999.9","000000"
"17239099999","2023-01-11","38.35","31.4166666","1002.0","AKSEHIR, TU","  47.8","16","  38.1","16","9999.9"," 0","901.1","16"," 10.6","16","  6.0","16"," 12.0"," 23.9","  55.6"," ","  42.4","*"," 0.02","E","999.9","010000"
"17239099999","2023-01-12","38.35","31.4166666","1002.0","AKSEHIR, TU","  41.2","16","  37.4","16","9999.9"," 0","901.5","16","  9.0","16","  2.7","16","  7.0"," 15.0","  44.6"," ","  36.9","*"," 0.24","G","  0.4","010000"
"17239099999","2023-01-13","38.35","31.4166666","1002.0","AKSEHIR, TU","  39.4","16","  34.3","16","9999.9"," 0","901.4","16"," 11.7","16","  1.0","16","  2.9","999.9","  45.0"," ","  32.7"," "," 0.03","G","999.9","000000"
"17239099999","2023-01-14","38.35","31.4166666","1002.0","AKSEHIR, TU","  37.8","15","  32.2","15","9999.9"," 0","901.9","15"," 11.7","15","  0.6","15","  1.0","999.9","  46.6"," ","  28.4"," "," 0.00","G","999.9","000000"
"17239099999","2023-01-15","38.35","31.4166666","1002.0","AKSEHIR, TU","  37.6","16","  29.2","16","9999.9"," 0","902.7","16"," 11.3","16","  0.9","16","  1.9","999.9","  48.0"," ","  27.5"," "," 0.00","E","999.9","000000"
"17239099999","2023-01-16","38.35","31.4166666","1002.0","AKSEHIR, TU","  39.5","16","  30.4","16","9999.9"," 0","900.7","16"," 11.7","16","  0.9","16","  1.9","999.9","  49.6"," ","  27.7"," "," 0.00","E","999.9","000000"
"17239099999","2023-01-17","38.35","31.4166666","1002.0","AKSEHIR, TU","  48.8","16","  31.2","16","9999.9"," 0","903.0","16"," 12.4","16","  3.5","16","  7.0"," 20.0","  55.4"," ","  35.1"," "," 0.00","E","999.9","000000"
"17239099999","2023-01-18","38.35","31.4166666","1002.0","AKSEHIR, TU","  51.6","16","  32.6","16","9999.9"," 0","904.5","16"," 12.4","16","  5.5","16"," 12.0"," 21.0","  58.1"," ","  45.9"," "," 0.00","E","999.9","000000"
"17239099999","2023-01-19","38.35","31.4166666","1002.0","AKSEHIR, TU","  49.3","16","  28.2","16","9999.9"," 0","906.7","16"," 12.4","16","  1.4","16","  5.1"," 15.0","  61.9"," ","  33.1"," "," 0.00","E","999.9","000000"
"17239099999","2023-01-20","38.35","31.4166666","1002.0","AKSEHIR, TU","  46.5","16","  28.5","16","9999.9"," 0","901.1","16"," 12.4","16","  2.0","16","  7.0"," 16.9","  62.1"," ","  27.9"," "," 0.00","E","999.9","000000"
"17239099999","2023-01-21","38.35","31.4166666","1002.0","AKSEHIR, TU","  47.7","16","  32.2","16","9999.9"," 0","904.3","16"," 11.7","16","  1.5","16","  5.1","999.9","  57.7"," ","  32.4"," "," 0.00","F","999.9","000000"
"17239099999","2023-01-22","38.35","31.4166666","1002.0","AKSEHIR, TU","  45.0","16","  32.0","16","9999.9"," 0","906.4","16"," 12.0","16","  0.8","16","  2.9","999.9","  54.7"," ","  31.5"," "," 0.00","E","999.9","000000"
"17239099999","2023-01-23","38.35","31.4166666","1002.0","AKSEHIR, TU","  43.8","16","  30.9","16","9999.9"," 0","908.3","16"," 12.4","16","  1.0","16","  2.9","999.9","  54.9"," ","  29.7"," "," 0.00","E","999.9","000000"
