"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"14232099999","2023-01-01","45.5","15.5666666","111.0","KARLOVAC, HR","  52.9","20","  46.2","20","1028.1","20","014.5","20"," 31.1","14","  3.3","20","  5.8","999.9","  64.4","*","  40.1"," "," 0.00","G","999.9","000000"
"14232099999","2023-01-02","45.5","15.5666666","111.0","KARLOVAC, HR","  50.3","20","  43.9","20","1027.0","20","013.4","20"," 31.1","14","  2.5","20","  5.8","999.9","  64.2","*","  40.1","*"," 0.00","G","999.9","000000"
"14232099999","2023-01-03","45.5","15.5666666","111.0","KARLOVAC, HR","  48.8","20","  44.8","20","1028.9","20","015.3","20"," 19.4","13","  1.7","20","  1.9","999.9","  57.7","*","  39.6"," "," 0.00","G","999.9","010000"
"14232099999","2023-01-04","45.5","15.5666666","111.0","KARLOVAC, HR","  46.7","20","  43.7","20","1029.9","20","016.2","20","  9.1","14","  1.4","20","  1.9","999.9","  52.7","*","  37.9","*"," 0.02","G","999.9","000000"
"14232099999","2023-01-05","45.5","15.5666666","111.0","KARLOVAC, HR","  45.5","20","  40.0","20","1020.8","20","007.1","20"," 17.7","14","  2.3","20","  5.8","999.9","  60.1","*","  33.8"," "," 0.00","G","999.9","000000"
"14232099999","2023-01-06","45.5","15.5666666","111.0","KARLOVAC, HR","  40.9","20","  37.6","20","1024.8","20","010.9","20"," 20.4","14","  1.5","20","  1.9","999.9","  55.4","*","  32.2"," "," 0.00","G","999.9","100000"
"14232099999","2023-01-07","45.5","15.5666666","111.0","KARLOVAC, HR","  39.1","20","  36.2","20","1022.6","20","008.8","20","  8.4","14","  1.5","20","  1.9","999.9","  54.5","*","  29.3","*"," 0.00","G","999.9","100000"
"14232099999","2023-01-08","45.5","15.5666666","111.0","KARLOVAC, HR","  52.5","20","  41.4","20","1015.1","19","001.7","19"," 25.1","14","  4.1","20","  7.8","999.9","  61.2","*","  34.5"," "," 0.00","G","999.9","000000"
"14232099999","2023-01-09","45.5","15.5666666","111.0","KARLOVAC, HR","  49.3","20","  44.8","20","1004.0","20","990.7","20"," 22.6","14","  3.0","20","  7.8","999.9","  54.9","*","  40.3","*"," 0.00","G","999.9","010000"
"14232099999","2023-01-10","45.5","15.5666666","111.0","KARLOVAC, HR","  43.0","20","  37.5","20","1014.8","20","001.2","20"," 29.3","14","  2.0","20","  3.9","999.9","  52.0","*","  37.2"," "," 1.43","G","999.9","010000"
