"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06660099999","2023-01-01","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  53.7","23","  43.0","23","1023.1","23","957.7","23","999.9"," 0","  3.3","23","  8.9","999.9","  60.1"," ","  48.0","*"," 0.00","G","999.9","000000"
"06660099999","2023-01-02","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  51.2","24","  39.7","24","1023.7","24","958.0","24","999.9"," 0","  3.4","24","  8.9","999.9","  57.2"," ","  46.0","*"," 0.00","G","999.9","000000"
"06660099999","2023-01-03","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  43.8","24","  42.6","24","1031.4","24","964.2","24","999.9"," 0","  1.2","24","  1.9","999.9","  46.0","*","  41.2","*"," 0.12","G","999.9","000000"
"06660099999","2023-01-04","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  44.9","24","  39.2","24","1030.5","24","963.5","24","999.9"," 0","  7.0","24"," 15.0","999.9","  50.7","*","  40.1"," "," 0.09","G","999.9","000000"
"06660099999","2023-01-05","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  48.9","24","  44.2","24","1026.7","24","960.5","24","999.9"," 0","  7.8","24"," 17.1","999.9","  52.3"," ","  43.2","*"," 0.02","G","999.9","000000"
"06660099999","2023-01-06","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  43.4","24","  40.7","24","1025.5","24","958.6","24","999.9"," 0","  1.8","24","  4.1","999.9","  46.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"06660099999","2023-01-07","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  43.2","24","  37.7","24","1019.1","24","952.6","24","999.9"," 0","  2.7","24","  6.0","999.9","  46.9"," ","  40.3","*"," 0.00","G","999.9","000000"
"06660099999","2023-01-08","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  42.2","24","  38.5","24","1009.5","24","943.5","24","999.9"," 0","  2.1","24","  5.1","999.9","  44.8"," ","  38.7"," "," 0.00","G","999.9","000000"
"06660099999","2023-01-09","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  39.9","24","  34.5","24","1009.5","24","943.2","24","999.9"," 0"," 11.6","24"," 15.9","999.9","  44.8"," ","  35.8","*"," 0.70","G","999.9","000000"
"06660099999","2023-01-10","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  38.9","24","  31.5","24","1024.3","24","956.9","24","999.9"," 0","  6.4","24"," 11.1","999.9","  43.5"," ","  35.6"," "," 0.05","G","999.9","000000"
"06660099999","2023-01-11","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  42.3","24","  35.2","24","1022.1","24","955.2","24","999.9"," 0","  5.4","24"," 11.1","999.9","  44.8"," ","  39.0"," "," 0.00","G","999.9","000000"
"06660099999","2023-01-12","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  44.1","24","  32.8","24","1022.8","24","956.2","24","999.9"," 0","  9.3","24"," 15.0","999.9","  46.6"," ","  40.3"," "," 0.16","G","999.9","000000"
"06660099999","2023-01-13","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  44.3","24","  36.2","24","1019.9","24","953.5","24","999.9"," 0"," 12.2","24"," 18.1","999.9","  47.7"," ","  40.5","*"," 0.02","G","999.9","000000"
"06660099999","2023-01-14","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  43.8","24","  33.3","24","1019.0","24","952.6","24","999.9"," 0","  6.6","24"," 19.0","999.9","  50.2","*","  38.1","*"," 0.06","G","999.9","000000"
"06660099999","2023-01-15","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  41.5","24","  33.4","24","1011.8","24","945.5","24","999.9"," 0"," 10.9","24"," 17.1","999.9","  50.9"," ","  35.4","*"," 0.03","G","999.9","000000"
"06660099999","2023-01-16","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  35.9","22","  27.2","22"," 996.7","22","930.7","22","999.9"," 0","  7.9","22"," 22.0","999.9","  41.9"," ","  30.6"," "," 0.18","G","999.9","000000"
"06660099999","2023-01-17","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  33.1","24","  28.5","24"," 989.2","24","923.3","24","999.9"," 0","  3.2","24"," 11.1","999.9","  36.0","*","  30.9","*"," 0.04","G","999.9","000000"
"06660099999","2023-01-18","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  31.8","24","  28.0","24"," 998.0","24","931.4","24","999.9"," 0","  4.0","24","  9.9","999.9","  34.7","*","  28.9","*"," 0.04","G","999.9","000000"
"06660099999","2023-01-19","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  27.4","24","  20.2","24","1011.3","24","943.2","24","999.9"," 0","  2.6","24","  6.0","999.9","  32.7"," ","  23.5","*"," 0.14","G","  2.0","000000"
"06660099999","2023-01-20","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  25.5","24","  19.8","24","1019.0","24","950.1","24","999.9"," 0","  1.8","24","  5.1","999.9","  31.5"," ","  21.6"," "," 0.00","G","  1.2","000000"
"06660099999","2023-01-21","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  24.8","23","  21.1","23","1024.5","23","955.2","23","999.9"," 0","  3.0","23","  8.0","999.9","  28.4"," ","  19.9"," "," 0.00","G","  1.2","000000"
"06660099999","2023-01-22","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  28.1","24","  23.4","24","1027.2","24","958.1","24","999.9"," 0","  2.8","24","  6.0","999.9","  30.2"," ","  26.1"," "," 0.00","G","  2.0","000000"
"06660099999","2023-01-23","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  29.4","24","  24.2","24","1029.1","24","960.1","24","999.9"," 0","  5.5","24","  8.0","999.9","  32.9","*","  25.7"," "," 0.00","G","  1.6","000000"
"06660099999","2023-01-24","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  32.8","24","  27.3","24","1032.6","24","963.8","24","999.9"," 0","  2.8","24","  6.0","999.9","  34.7"," ","  30.6","*"," 0.00","G","  1.6","000000"
"06660099999","2023-01-25","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  32.1","24","  28.6","24","1029.8","24","961.1","24","999.9"," 0","  2.8","24","  5.1","999.9","  32.9","*","  30.7","*"," 0.00","G","  1.2","000000"
"06660099999","2023-01-26","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  29.8","24","  25.8","24","1021.8","24","953.3","24","999.9"," 0","  2.0","24","  4.1","999.9","  30.6"," ","  29.3","*"," 0.00","G","  0.8","000000"
"06660099999","2023-01-27","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  29.3","24","  24.1","24","1021.0","24","952.5","24","999.9"," 0","  3.6","24","  5.1","999.9","  30.0"," ","  28.2","*"," 0.00","G","  0.8","000000"
"06660099999","2023-01-28","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  30.5","23","  24.1","23","1025.3","23","956.7","23","999.9"," 0","  4.5","23","  7.0","999.9","  32.4"," ","  28.8"," "," 0.00","G","  0.4","000000"
"06660099999","2023-01-29","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  30.6","23","  22.3","23","1029.1","23","960.2","23","999.9"," 0","  3.6","23","  6.0","999.9","  32.4"," ","  28.6","*"," 0.00","G","  0.4","000000"
"06660099999","2023-01-30","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  31.8","23","  24.8","23","1028.2","23","959.6","23","999.9"," 0","  6.2","23","  9.9","999.9","  38.7"," ","  27.1"," "," 0.00","G","  0.4","000000"
"06660099999","2023-01-31","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  36.0","23","  29.6","23","1030.1","23","961.9","23","999.9"," 0","  4.2","23","  8.0","999.9","  39.9"," ","  31.5"," "," 0.00","G","999.9","000000"
"06660099999","2023-02-01","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  38.7","23","  28.3","23","1028.5","23","960.8","23","999.9"," 0","  9.5","23"," 14.0","999.9","  45.3"," ","  34.0"," "," 0.00","G","999.9","000000"
"06660099999","2023-02-02","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  40.0","23","  30.3","23","1031.4","23","963.7","23","999.9"," 0","  8.6","23"," 11.1","999.9","  43.5"," ","  36.0"," "," 0.00","G","999.9","000000"
"06660099999","2023-02-03","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  41.4","23","  30.1","23","1034.3","23","966.5","23","999.9"," 0","  7.9","23"," 11.1","999.9","  45.5"," ","  38.1","*"," 0.00","G","999.9","000000"
"06660099999","2023-02-04","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  39.3","23","  36.4","23","1036.0","23","967.9","23","999.9"," 0","  2.9","23","  9.9","999.9","  42.3"," ","  34.5","*"," 0.05","G","999.9","000000"
"06660099999","2023-02-05","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  34.7","23","  32.8","23","1037.2","23","968.4","23","999.9"," 0","  2.6","23","  5.1","999.9","  38.5"," ","  31.5"," "," 0.00","G","999.9","000000"
"06660099999","2023-02-06","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  33.7","22","  28.8","22","1036.6","22","967.7","22","999.9"," 0","  4.6","22","  7.0","999.9","  40.1","*","  28.4","*"," 0.23","G","999.9","000000"
"06660099999","2023-02-07","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  29.0","24","  22.3","24","1036.5","24","966.9","24","999.9"," 0","  6.1","24","  9.9","999.9","  35.6"," ","  24.8","*"," 0.00","G","999.9","000000"
"06660099999","2023-02-08","47.3833333","8.5666666","557.55","ZUERICH FLUNTERN, SZ","  26.0","23","  19.7","23","1036.2","23","966.2","23","999.9"," 0","  3.8","23","  8.9","999.9","  30.2"," ","  23.2","*"," 0.00","G","999.9","000000"
