"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06428099999","2023-01-01","50.9333333","3.6666666","37.46","SEMMERZAKE, BE","  54.4","24","  47.2","24","1012.0","24","008.1","24"," 10.5","24"," 11.6","24"," 19.4","999.9","  58.5","*","  51.4","*"," 0.04","F","999.9","010000"
"06428099999","2023-01-02","50.9333333","3.6666666","37.46","SEMMERZAKE, BE","  48.4","24","  45.2","24","1017.4","24","013.4","24"," 10.1","24","  7.3","24"," 15.5","999.9","  55.6","*","  40.6","*"," 0.08","E","999.9","010000"
"06428099999","2023-01-03","50.9333333","3.6666666","37.46","SEMMERZAKE, BE","  45.1","24","  42.1","24","1024.7","24","020.6","24","  7.9","24"," 11.3","24"," 19.4","999.9","  48.6"," ","  38.1"," "," 0.00","H","999.9","010000"
"06428099999","2023-01-04","50.9333333","3.6666666","37.46","SEMMERZAKE, BE","  52.4","24","  49.3","24","1017.6","24","013.6","24","  5.4","24"," 14.0","24"," 19.4","999.9","  55.6"," ","  47.3"," "," 0.28","F","999.9","010000"
"06428099999","2023-01-05","50.9333333","3.6666666","37.46","SEMMERZAKE, BE","  51.3","23","  47.5","23","1020.7","23","016.7","23","  7.0","23","  8.0","23","  9.7","999.9","  52.9"," ","  49.1","*"," 0.01","E","999.9","010000"
"06428099999","2023-01-06","50.9333333","3.6666666","37.46","SEMMERZAKE, BE","  51.4","20","  48.2","20","1017.6","20","013.6","20"," 10.9","20"," 10.0","20"," 15.5","999.9","  52.7"," ","  50.2","*"," 0.04","F","999.9","010000"
"06428099999","2023-01-07","50.9333333","3.6666666","37.46","SEMMERZAKE, BE","  50.3","23","  44.1","23","1008.0","23","004.1","23"," 11.8","23"," 14.2","23"," 17.5","999.9","  52.2"," ","  48.2","*"," 0.00","E","999.9","010000"
"06428099999","2023-01-08","50.9333333","3.6666666","37.46","SEMMERZAKE, BE","  47.0","24","  41.2","24"," 998.6","24","994.7","24"," 11.7","24"," 11.5","24"," 15.5","999.9","  50.4","*","  42.8","*"," 0.01","E","999.9","010000"
"06428099999","2023-01-09","50.9333333","3.6666666","37.46","SEMMERZAKE, BE","  43.9","24","  39.4","24","1001.3","24","997.3","24"," 11.0","24","  8.8","24"," 15.5","999.9","  48.2"," ","  40.8","*"," 0.04","E","999.9","010000"
"06428099999","2023-01-10","50.9333333","3.6666666","37.46","SEMMERZAKE, BE","  41.6","18","  38.2","18","1015.1","18","011.1","18","  7.4","18"," 11.5","18"," 17.5"," 27.2","  47.5"," ","  38.1","*"," 0.08","E","999.9","010000"
