"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08141099999","2023-01-01","41.6333333","-4.75","735.0","VALLADOLID, SP","  55.1","24","  37.3","24","1018.8","24","934.1","24"," 11.8","24","  5.5","24","  8.0","999.9","  64.4"," ","  48.4","*"," 0.00","G","999.9","010000"
"08141099999","2023-01-02","41.6333333","-4.75","735.0","VALLADOLID, SP","  43.8","24","  40.4","24","1026.2","24","939.1","24"," 12.2","24","  2.6","24","  5.1","999.9","  48.2"," ","  36.7","*"," 0.26","G","999.9","010000"
"08141099999","2023-01-03","41.6333333","-4.75","735.0","VALLADOLID, SP","  35.4","24","  33.8","24","1034.7","24","945.4","24","  6.7","24","  1.2","24","  2.9","999.9","  46.0"," ","  29.5","*"," 0.00","G","999.9","100000"
"08141099999","2023-01-04","41.6333333","-4.75","735.0","VALLADOLID, SP","  33.9","24","  33.6","24","1038.0","24","948.1","24","  2.1","24","  1.5","24","  1.9","999.9","  41.2"," ","  29.5"," "," 0.00","G","999.9","100000"
"08141099999","2023-01-05","41.6333333","-4.75","735.0","VALLADOLID, SP","  33.5","24","  33.3","24","1033.5","24","944.0","24","  1.5","24","  1.6","24","  4.1","999.9","  41.0"," ","  30.4","*"," 0.00","G","999.9","100000"
"08141099999","2023-01-06","41.6333333","-4.75","735.0","VALLADOLID, SP","  32.2","24","  32.1","24","1029.7","24","940.3","24","  1.3","23","  1.6","24","  4.1","999.9","  34.5"," ","  30.4","*"," 0.00","G","999.9","110000"
"08141099999","2023-01-07","41.6333333","-4.75","735.0","VALLADOLID, SP","  42.9","24","  41.6","24","1020.9","24","934.1","24","  8.8","24","  4.4","24","  8.0","999.9","  50.9"," ","  32.2"," "," 0.00","G","999.9","010000"
"08141099999","2023-01-08","41.6333333","-4.75","735.0","VALLADOLID, SP","  49.7","24","  47.3","24","1013.5","24","928.5","24"," 11.8","23","  8.2","24"," 18.1","999.9","  57.6"," ","  45.0"," "," 0.31","G","999.9","010000"
"08141099999","2023-01-09","41.6333333","-4.75","735.0","VALLADOLID, SP","  45.3","24","  39.2","24","1025.0","24","938.3","24"," 13.5","24","  4.6","24","  7.0","999.9","  51.8"," ","  38.7","*"," 0.15","G","999.9","000000"
"08141099999","2023-01-10","41.6333333","-4.75","735.0","VALLADOLID, SP","  41.2","24","  39.9","24","1030.8","24","942.8","24"," 11.4","24","  2.9","24","  5.1","999.9","  46.9"," ","  34.3"," "," 0.00","G","999.9","010000"
"08141099999","2023-01-11","41.6333333","-4.75","735.0","VALLADOLID, SP","  47.3","23","  44.5","23","1029.0","23","942.3","23"," 11.3","23","  3.0","23","  5.1","999.9","  52.9"," ","  41.2","*"," 0.02","G","999.9","010000"
"08141099999","2023-01-12","41.6333333","-4.75","735.0","VALLADOLID, SP","  40.7","24","  37.9","24","1031.2","24","943.1","24","  7.1","24","  2.4","24","  5.1","999.9","  50.7"," ","  34.0","*"," 0.11","G","999.9","100000"
"08141099999","2023-01-13","41.6333333","-4.75","735.0","VALLADOLID, SP","  41.8","23","  38.7","23","1030.4","23","942.5","23"," 11.2","23","  2.1","23","  4.1","999.9","  52.0"," ","  36.9","*"," 0.00","G","999.9","000000"
"08141099999","2023-01-14","41.6333333","-4.75","735.0","VALLADOLID, SP","  41.7","24","  40.5","24","1027.4","24","939.9","24","  7.7","24","  2.2","24","  5.1","999.9","  51.8"," ","  33.8"," "," 0.00","G","999.9","110000"
"08141099999","2023-01-15","41.6333333","-4.75","735.0","VALLADOLID, SP","  42.6","24","  36.3","24","1023.8","24","936.7","24"," 12.2","24","  4.8","24","  8.9","999.9","  46.8"," ","  38.3","*"," 0.00","G","999.9","010000"
"08141099999","2023-01-16","41.6333333","-4.75","735.0","VALLADOLID, SP","  45.7","24","  42.3","24","1010.7","24","925.2","24"," 10.5","23"," 12.8","24"," 18.1","999.9","  50.2"," ","  37.9"," "," 0.09","G","999.9","010000"
"08141099999","2023-01-17","41.6333333","-4.75","735.0","VALLADOLID, SP","  42.4","23","  35.5","23","1001.5","23","916.2","23"," 13.3","23"," 13.4","23"," 19.0","999.9","  49.1","*","  33.6","*"," 0.02","G","999.9","010000"
"08141099999","2023-01-18","41.6333333","-4.75","735.0","VALLADOLID, SP","  34.9","24","  28.6","24","1012.6","24","925.1","24"," 13.5","24","  6.4","24"," 13.0","999.9","  43.3"," ","  31.8","*"," 0.00","G","999.9","011000"
"08141099999","2023-01-19","41.6333333","-4.75","735.0","VALLADOLID, SP","  38.1","23","  34.8","23","1019.5","23","931.9","23"," 13.0","23","  8.3","23"," 13.0","999.9","  46.2","*","  30.6"," "," 0.00","G","999.9","010000"
"08141099999","2023-01-20","41.6333333","-4.75","735.0","VALLADOLID, SP","  44.2","24","  40.2","24","1020.3","24","933.8","24"," 12.0","24","  2.6","24","  8.0","999.9","  52.2"," ","  37.2","*"," 0.00","G","999.9","010000"
"08141099999","2023-01-21","41.6333333","-4.75","735.0","VALLADOLID, SP","  39.4","22","  32.8","22","1025.4","22","937.6","22"," 12.0","22","  2.1","22","  5.1","999.9","  45.3"," ","  32.9","*"," 0.20","G","999.9","010000"
"08141099999","2023-01-22","41.6333333","-4.75","735.0","VALLADOLID, SP","  33.6","24","  25.3","24","1031.4","24","942.0","24"," 13.3","24","  2.1","24","  4.1","999.9","  41.2"," ","  28.0","*"," 0.00","G","999.9","000000"
"08141099999","2023-01-23","41.6333333","-4.75","735.0","VALLADOLID, SP","  32.8","24","  26.2","24","1029.2","24","939.8","24"," 13.2","24","  2.5","24","  6.0","999.9","  41.2"," ","  26.2","*"," 0.00","G","999.9","000000"
"08141099999","2023-01-24","41.6333333","-4.75","735.0","VALLADOLID, SP","  34.8","24","  29.0","24","1028.2","24","939.3","24"," 13.1","24","  3.6","24","  8.0","999.9","  40.8"," ","  31.5","*"," 0.00","G","999.9","010000"
"08141099999","2023-01-25","41.6333333","-4.75","735.0","VALLADOLID, SP","  34.5","24","  28.2","24","1030.9","24","941.7","24"," 12.3","24","  2.6","24","  4.1","999.9","  43.2"," ","  30.0"," "," 0.00","G","999.9","000000"
"08141099999","2023-01-26","41.6333333","-4.75","735.0","VALLADOLID, SP","  34.0","24","  29.2","24","1024.9","24","936.1","24"," 12.8","24","  2.1","24","  2.9","999.9","  42.8"," ","  28.2"," "," 0.00","G","999.9","000000"
"08141099999","2023-01-27","41.6333333","-4.75","735.0","VALLADOLID, SP","  35.9","24","  29.8","24","1022.9","24","934.7","24"," 12.9","24","  3.0","24","  5.1","999.9","  43.9"," ","  30.4"," "," 0.00","G","999.9","001000"
"08141099999","2023-01-28","41.6333333","-4.75","735.0","VALLADOLID, SP","  36.0","23","  28.4","23","1025.2","23","936.8","23"," 13.5","23","  3.4","23","  6.0","999.9","  44.6"," ","  31.1"," "," 0.00","G","999.9","000000"
"08141099999","2023-01-29","41.6333333","-4.75","735.0","VALLADOLID, SP","  34.9","24","  27.1","24","1028.1","24","939.2","24"," 12.7","24","  2.8","24","  6.0","999.9","  42.8"," ","  30.2"," "," 0.00","G","999.9","000000"
"08141099999","2023-01-30","41.6333333","-4.75","735.0","VALLADOLID, SP","  33.3","23","  26.3","23","1031.9","23","942.4","23"," 13.1","23","  1.9","23","  2.9","999.9","  43.3"," ","  25.9","*"," 0.00","G","999.9","000000"
"08141099999","2023-01-31","41.6333333","-4.75","735.0","VALLADOLID, SP","  33.4","23","  28.9","23","1033.6","23","944.0","23"," 11.1","23","  1.4","23","  1.9","999.9","  48.0"," ","  24.8","*"," 0.00","G","999.9","000000"
"08141099999","2023-02-01","41.6333333","-4.75","735.0","VALLADOLID, SP","  40.4","23","  33.9","23","1030.7","23","942.5","23"," 12.8","23","  2.7","23","  5.1","999.9","  51.8"," ","  31.3"," "," 0.00","G","999.9","000000"
"08141099999","2023-02-02","41.6333333","-4.75","735.0","VALLADOLID, SP","  38.7","23","  30.9","23","1032.3","23","943.7","23"," 13.0","23","  1.9","23","  2.9","999.9","  54.9"," ","  29.5","*"," 0.00","G","999.9","000000"
"08141099999","2023-02-03","41.6333333","-4.75","735.0","VALLADOLID, SP","  37.2","23","  26.8","23","1035.3","23","946.2","23"," 11.8","22","  1.2","23","  2.9","999.9","  52.2","*","  25.9","*"," 0.00","G","999.9","000000"
