"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08048099999","2023-01-01","42.3333333","-7.8666666","147.0","ORENSE, SP","  53.4","24","  51.7","24","9999.9"," 0","999.9"," 0","  4.2","22","  2.2","24","  6.0","999.9","  59.2"," ","  49.5","*"," 1.05","G","999.9","010000"
"08048099999","2023-01-02","42.3333333","-7.8666666","147.0","ORENSE, SP","  46.1","24","  44.1","24","9999.9"," 0","999.9"," 0","  9.3","24","  1.3","24","  2.9","999.9","  56.3"," ","  40.1","*"," 1.56","G","999.9","010000"
"08048099999","2023-01-03","42.3333333","-7.8666666","147.0","ORENSE, SP","  40.9","24","  39.5","24","9999.9"," 0","999.9"," 0","  4.5","23","  1.7","24","  4.1","999.9","  50.7"," ","  35.8","*"," 0.01","G","999.9","010000"
"08048099999","2023-01-04","42.3333333","-7.8666666","147.0","ORENSE, SP","  41.9","24","  40.2","24","9999.9"," 0","999.9"," 0","  4.3","23","  1.5","24","  4.1","999.9","  54.7"," ","  37.6","*"," 0.00","G","999.9","000000"
"08048099999","2023-01-05","42.3333333","-7.8666666","147.0","ORENSE, SP","  40.0","24","  39.3","24","9999.9"," 0","999.9"," 0","  2.4","23","  1.7","24","  2.9","999.9","  47.7"," ","  36.9","*"," 0.00","G","999.9","000000"
"08048099999","2023-01-06","42.3333333","-7.8666666","147.0","ORENSE, SP","  42.1","24","  39.0","24","9999.9"," 0","999.9"," 0","  6.3","24","  2.5","24","  7.0","999.9","  51.3","*","  34.9","*"," 0.00","G","999.9","010000"
"08048099999","2023-01-07","42.3333333","-7.8666666","147.0","ORENSE, SP","  54.0","24","  49.0","24","9999.9"," 0","999.9"," 0","  9.5","23","  4.5","24","  8.0","999.9","  59.5"," ","  46.4"," "," 0.13","G","999.9","010000"
"08048099999","2023-01-08","42.3333333","-7.8666666","147.0","ORENSE, SP","  52.5","11","  50.8","11","9999.9"," 0","999.9"," 0","  6.2","11","  2.7","11","  8.9","999.9","  60.1","*","  50.2"," "," 1.04","G","999.9","010000"
"08048099999","2023-01-18","42.3333333","-7.8666666","147.0","ORENSE, SP","  42.8","11","  38.7","11","9999.9"," 0","999.9"," 0","  9.5","11","  1.8","11","  5.1","999.9","  48.6"," ","  38.8","*"," 0.00","G","999.9","010000"
"08048099999","2023-01-19","42.3333333","-7.8666666","147.0","ORENSE, SP","  44.5","23","  43.7","23","9999.9"," 0","999.9"," 0","  6.0","21","  1.7","23","  6.0","999.9","  53.8","*","  35.4"," "," 0.12","G","999.9","010000"
