"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12122099999","2023-04-25","54.55","16.62","3.0","WICKO MORSKIE, PL","  48.7"," 8","  39.9"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8"," 10.7"," 8"," 14.0","999.9","  50.0","*","  48.2","*"," 0.00","I","999.9","000000"
"12122099999","2023-04-27","54.55","16.62","3.0","WICKO MORSKIE, PL","  45.7"," 5","  33.8"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5"," 14.4"," 5"," 15.0"," 25.1","  46.4","*","  44.6","*"," 0.00","I","999.9","000000"
"12122099999","2023-04-28","54.55","16.62","3.0","WICKO MORSKIE, PL","  45.5"," 8","  32.5"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8","  5.5"," 8","  6.0","999.9","  46.4","*","  44.6","*"," 0.00","I","999.9","000000"
"12122099999","2023-05-08","54.55","16.62","3.0","WICKO MORSKIE, PL","  53.8","12","  37.4","12","9999.9"," 0","999.9"," 0","  6.2","12","  7.4","12","  9.9","999.9","  59.0","*","  44.6","*"," 0.00","I","999.9","000000"
"12122099999","2023-05-09","54.55","16.62","3.0","WICKO MORSKIE, PL","  62.3","12","  34.5","12","9999.9"," 0","999.9"," 0","  6.2","12","  6.8","12","  9.9","999.9","  68.0","*","  50.0","*"," 0.00","I","999.9","000000"
"12122099999","2023-05-10","54.55","16.62","3.0","WICKO MORSKIE, PL","  63.6","14","  35.5","14","9999.9"," 0","999.9"," 0","  6.2","14"," 13.3","14"," 15.9","999.9","  69.8","*","  50.0","*"," 0.00","I","999.9","000000"
"12122099999","2023-05-11","54.55","16.62","3.0","WICKO MORSKIE, PL","  65.0","13","  35.7","13","9999.9"," 0","999.9"," 0","  6.2","13"," 10.9","13"," 14.0","999.9","  69.8","*","  53.6","*"," 0.00","I","999.9","000000"
"12122099999","2023-05-12","54.55","16.62","3.0","WICKO MORSKIE, PL","  64.0","12","  37.3","12","9999.9"," 0","999.9"," 0","  6.2","12"," 10.4","12"," 14.0","999.9","  68.0","*","  51.8","*"," 0.00","I","999.9","000000"
"12122099999","2023-05-13","54.55","16.62","3.0","WICKO MORSKIE, PL","  62.9","18","  40.0","18","9999.9"," 0","999.9"," 0","  6.2","18","  8.4","18"," 15.9"," 24.1","  69.8","*","  51.8","*"," 0.00","I","999.9","000000"
"12122099999","2023-05-14","54.55","16.62","3.0","WICKO MORSKIE, PL","  63.5","12","  44.5","12","9999.9"," 0","999.9"," 0","  6.2","12","  8.8","12"," 12.0"," 22.0","  69.8","*","  55.4","*","99.99"," ","999.9","010000"
"12122099999","2023-05-15","54.55","16.62","3.0","WICKO MORSKIE, PL","  59.4","10","  47.1","10","9999.9"," 0","999.9"," 0","  6.1","10","  5.7","10","  8.0","999.9","  64.4","*","  53.6","*","99.99"," ","999.9","010000"
"12122099999","2023-06-19","54.55","16.62","3.0","WICKO MORSKIE, PL","  68.9"," 4","  57.2"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  4.6"," 4","  5.1","999.9","  69.8","*","  68.0","*"," 0.00","I","999.9","000000"
"12122099999","2023-06-20","54.55","16.62","3.0","WICKO MORSKIE, PL","  73.1"," 7","  60.5"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  6.0"," 7","  8.0","999.9","  75.2","*","  71.6","*"," 0.00","I","999.9","000000"
"12122099999","2023-06-21","54.55","16.62","3.0","WICKO MORSKIE, PL","  74.0"," 6","  64.4"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6","  5.9"," 6","  7.0","999.9","  82.4","*","  69.8","*"," 0.00","I","999.9","000000"
"12122099999","2023-06-22","54.55","16.62","3.0","WICKO MORSKIE, PL","  69.0"," 7","  60.8"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  6.7"," 7","  8.0","999.9","  69.8","*","  68.0","*"," 0.00","I","999.9","000000"
