"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03047099999","2023-01-01","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  32.6","24","  31.5","24","1001.4","24","970.7","24","  8.2","24","  1.9","24","  5.1","999.9","  34.3"," ","  25.3"," "," 0.04","E","  0.4","111000"
"03047099999","2023-01-02","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  30.1","24","  29.3","24","1012.7","24","981.6","24"," 27.6","23","  2.4","24","  7.0","999.9","  36.1"," ","  21.0"," "," 0.05","G","999.9","111000"
"03047099999","2023-01-03","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  38.5","23","  35.9","23","1004.5","23","974.1","23"," 12.2","23","  8.1","23"," 20.0","999.9","  40.6"," ","  32.0"," "," 0.03","G","999.9","011000"
"03047099999","2023-01-04","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  40.4","24","  39.1","24","1001.1","24","971.0","24"," 18.9","24","  2.8","24","  5.1","999.9","  43.0"," ","  35.6"," "," 0.72","G","999.9","010000"
"03047099999","2023-01-05","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  38.1","24","  36.0","24","1005.8","24","975.4","24"," 13.5","20","  7.2","24"," 21.0","999.9","  48.6"," ","  28.2"," "," 0.02","G","999.9","110000"
"03047099999","2023-01-06","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  42.9","24","  37.4","24"," 997.3","24","967.4","24"," 17.2","24"," 11.3","24"," 21.0","999.9","  48.6"," ","  39.2"," "," 0.94","G","999.9","010000"
"03047099999","2023-01-07","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  42.6","24","  38.8","24"," 984.5","24","954.9","24"," 19.4","24","  8.2","24"," 13.0","999.9","  45.9"," ","  39.2"," "," 0.53","G","999.9","010000"
"03047099999","2023-01-08","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  40.3","24","  33.8","24"," 977.4","24","947.9","24"," 15.1","24"," 12.7","24"," 21.0","999.9","  43.0"," ","  37.0"," "," 0.35","G","999.9","010000"
"03047099999","2023-01-09","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  38.4","24","  35.3","24"," 991.0","24","961.0","24"," 20.6","24","  5.5","24","  8.9","999.9","  41.2"," ","  33.4"," "," 0.24","G","999.9","011000"
"03047099999","2023-01-10","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  40.8","24","  37.1","24"," 991.5","24","961.7","24","  8.6","24","  8.5","24"," 15.0","999.9","  46.2"," ","  38.1"," "," 0.31","G","999.9","010000"
"03047099999","2023-01-11","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  40.0","24","  35.5","24"," 988.8","24","958.9","24"," 14.4","24"," 11.0","24"," 15.0","999.9","  46.2"," ","  35.2"," "," 0.72","G","999.9","011000"
"03047099999","2023-01-12","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  38.2","24","  35.9","24"," 984.6","24","954.8","24"," 16.0","24","  6.6","24"," 15.9","999.9","  43.7"," ","  31.1"," "," 0.58","G","999.9","011000"
"03047099999","2023-01-13","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  38.6","24","  36.5","24"," 996.5","24","966.3","24"," 20.4","24","  6.4","15","  9.9","999.9","  40.6"," ","  33.4"," "," 0.87","G","999.9","010000"
"03047099999","2023-01-14","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  37.3","23","  34.7","23"," 982.7","23","952.9","23"," 12.5","23"," 11.7"," 7"," 14.0","999.9","  39.7"," ","  32.9"," "," 0.56","G","999.9","011000"
"03047099999","2023-01-15","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  34.9","24","  32.2","24"," 989.7","24","959.6","24"," 27.3","24","  8.6"," 7"," 13.0","999.9","  39.7"," ","  28.4"," "," 0.75","G","999.9","011000"
"03047099999","2023-01-16","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  25.8","23","  23.0","23"," 990.1","23","959.4","23"," 28.4","23","  3.3"," 7","  6.0","999.9","  32.4"," ","  17.8"," "," 0.03","G","999.9","011000"
"03047099999","2023-01-17","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  28.4","24","  26.2","24"," 987.5","24","957.0","24"," 30.1","24","  3.2","12","  5.1"," 11.1","  33.6"," ","  21.0"," "," 0.00","G","  0.8","011000"
"03047099999","2023-01-18","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  33.1","15","  30.0","15"," 995.2","14","964.8","14"," 21.6"," 9","999.9"," 0","999.9","999.9","  35.6"," ","  28.2"," "," 0.00","H","  0.8","011000"
"03047099999","2023-01-19","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  34.6","14","  32.3","14","1007.3","14","976.6","14"," 15.5","14","  7.1","14"," 13.0","999.9","  36.7"," ","  31.6","*"," 0.20","E","  0.4","011000"
"03047099999","2023-01-20","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  29.2","24","  25.7","24","1020.8","24","989.3","24"," 22.1","24","  2.4","20","  6.0","999.9","  36.7"," ","  19.6"," "," 0.00","F","  0.8","000000"
"03047099999","2023-01-21","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  39.2","24","  34.8","24","1026.4","24","995.4","24"," 21.5","24"," 10.6","19"," 14.0","999.9","  42.4"," ","  26.6"," "," 0.01","G","  0.4","010000"
"03047099999","2023-01-22","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  44.2","24","  42.2","24","1026.0","23","995.3","23"," 14.8","23","  9.4","24"," 17.1","999.9","  46.2"," ","  40.6"," "," 0.12","G","999.9","010000"
"03047099999","2023-01-23","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  46.6","24","  43.7","24","1030.9","24","000.2","24"," 21.9","24","  7.6","24"," 12.0","999.9","  48.0"," ","  44.2"," "," 0.14","G","999.9","010000"
"03047099999","2023-01-24","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  47.4","23","  46.2","23","1033.3","23","002.6","23"," 10.4","22","  7.0","23"," 15.9","999.9","  49.3"," ","  45.9"," "," 0.01","G","999.9","110000"
"03047099999","2023-01-25","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  43.1","24","  39.8","24","1029.7","24","998.9","24"," 12.5","24","  8.2","24"," 17.1","999.9","  49.3"," ","  37.6","*"," 0.20","G","999.9","010000"
"03047099999","2023-01-26","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  34.1","24","  32.8","24","1037.5","24","005.9","24"," 20.2","24","  1.3","24","  6.0","999.9","  42.8"," ","  28.6"," "," 0.09","G","999.9","010000"
"03047099999","2023-01-27","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  36.1","24","  34.3","24","1031.8","24","000.4","24"," 29.1","24","  4.5","24","  9.9","999.9","  43.3"," ","  27.1"," "," 0.01","G","999.9","010000"
"03047099999","2023-01-28","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  38.4","23","  36.4","23","1029.3","23","998.1","23"," 22.5","22","  3.8","23","  8.9","999.9","  42.1"," ","  32.0"," "," 0.10","G","999.9","110000"
"03047099999","2023-01-29","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  43.8","23","  39.4","23","1015.6","23","985.2","23"," 20.5","23"," 10.4","23"," 17.1","999.9","  52.0"," ","  36.9"," "," 0.01","G","999.9","010000"
"03047099999","2023-01-30","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  40.3","23","  35.7","23","1017.4","23","986.7","23"," 13.5","23","  8.4","23"," 15.0","999.9","  46.6","*","  36.0"," "," 0.59","G","999.9","010000"
"03047099999","2023-01-31","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  40.0","23","  33.4","23","1011.7","23","981.2","23"," 13.8","23"," 12.0","23"," 19.0","999.9","  50.0"," ","  34.0"," "," 0.42","G","999.9","011000"
"03047099999","2023-02-01","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  39.3","23","  35.4","23","1013.8","23","983.2","23"," 10.9","23","  5.4","23"," 11.1","999.9","  42.1"," ","  36.1"," "," 0.71","G","999.9","010000"
"03047099999","2023-02-02","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  47.2","23","  43.0","23","1013.5","23","983.4","23","  7.6","23","  9.6","23"," 17.1","999.9","  52.7"," ","  37.0"," "," 0.93","G","999.9","010000"
"03047099999","2023-02-03","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  44.6","23","  39.6","23","1023.6","23","993.0","23"," 11.7","23","  7.4","23"," 15.0","999.9","  52.7"," ","  41.5"," "," 0.49","G","999.9","010000"
"03047099999","2023-02-04","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  43.4","23","  39.4","23","1030.7","23","999.8","23"," 15.9","23","  9.7","23"," 15.0","999.9","  49.1"," ","  33.1","*"," 0.01","G","999.9","010000"
"03047099999","2023-02-05","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  37.1","23","  31.6","23","1042.8","23","011.2","23"," 16.8","23","  5.4","23"," 11.1","999.9","  42.6"," ","  28.0"," "," 0.27","G","999.9","010000"
"03047099999","2023-02-06","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  43.3","23","  39.5","23","1035.6","23","004.6","23"," 20.3","23"," 10.7","23"," 14.0","999.9","  46.2"," ","  38.7"," "," 0.02","G","999.9","010000"
"03047099999","2023-02-07","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  43.1","24","  38.8","24","1033.1","24","002.1","24"," 21.1","24","  7.0","24"," 15.0","999.9","  48.2"," ","  37.9"," "," 0.03","G","999.9","010000"
"03047099999","2023-02-08","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  42.0","23","  35.1","23","1021.6","23","990.9","23"," 21.7","23"," 14.6","23"," 27.0","999.9","  46.4"," ","  34.9"," "," 0.03","G","999.9","011000"
"03047099999","2023-02-09","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  40.3","24","  33.9","24","1024.6","23","993.7","23"," 15.8","24","  9.8","24"," 14.0","999.9","  43.0"," ","  34.9"," "," 0.56","G","999.9","011000"
"03047099999","2023-02-10","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  46.7","24","  42.2","24","1024.8","23","994.2","23"," 13.5","24"," 10.4","24"," 14.0","999.9","  51.6"," ","  40.1"," "," 0.17","G","999.9","010000"
"03047099999","2023-02-11","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  47.3","24","  41.2","24","1030.5","24","999.9","24"," 25.3","24","  7.5","24"," 11.1","999.9","  50.2"," ","  45.5"," "," 0.10","G","999.9","010000"
"03047099999","2023-02-12","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  44.2","24","  37.0","24","1032.8","24","001.9","24"," 29.7","24","  8.1","24"," 11.1","999.9","  47.5"," ","  41.4"," "," 0.02","G","999.9","010000"
"03047099999","2023-02-13","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  42.1","23","  35.4","23","1029.9","23","999.0","23"," 16.1","23","  7.5","23"," 12.0","999.9","  46.4"," ","  39.2"," "," 0.00","G","999.9","000000"
"03047099999","2023-02-14","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  44.2","22","  38.8","22","1023.5","22","992.9","22"," 10.0","22","  9.4","22"," 14.0","999.9","  48.7"," ","  36.0"," "," 0.00","G","999.9","010000"
"03047099999","2023-02-15","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  43.7","24","  37.1","24","1012.4","24","982.1","24"," 11.8","24"," 11.8","24"," 18.1","999.9","  49.3"," ","  40.1"," "," 0.08","G","999.9","010000"
"03047099999","2023-02-16","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  40.7","24","  40.1","24","1010.3","24","979.9","24","  6.6","24","  4.2","24"," 11.1","999.9","  48.2","*","  37.4"," "," 0.43","G","999.9","010000"
"03047099999","2023-02-17","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  43.2","24","  38.0","24","1008.7","24","978.5","24"," 12.6","24"," 10.3","24"," 22.0","999.9","  52.5"," ","  36.0","*"," 0.61","G","999.9","010000"
"03047099999","2023-02-18","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  36.1","24","  34.6","24","1014.0","24","983.2","24"," 28.9","24","  3.2","24","  5.1","999.9","  40.3"," ","  32.7"," "," 0.47","G","999.9","111000"
"03047099999","2023-02-19","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  43.0","24","  39.0","24","1016.3","24","985.8","24"," 21.0","24"," 10.4","24"," 19.0","999.9","  50.7"," ","  28.4"," "," 0.00","G","999.9","010000"
"03047099999","2023-02-20","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  45.8","24","  42.8","24","1010.9","24","980.7","24","  7.1","24","  8.5","24"," 19.0","999.9","  53.6"," ","  41.5"," "," 0.07","G","999.9","010000"
"03047099999","2023-02-21","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  46.9","23","  44.5","23","1009.7","23","979.6","23"," 25.2","23","  7.5","23"," 11.1","999.9","  49.5"," ","  41.5"," "," 0.12","G","999.9","010000"
"03047099999","2023-02-22","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  38.8","24","  34.7","24","1013.7","24","983.1","24"," 24.0","24","  5.2","24"," 11.1","999.9","  46.4"," ","  30.6","*"," 0.31","G","999.9","010000"
"03047099999","2023-02-23","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  36.7","24","  34.7","24","1021.1","24","990.1","24"," 13.3","24","  4.7","24"," 13.0","999.9","  45.5","*","  24.3"," "," 0.03","G","999.9","010000"
"03047099999","2023-02-24","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  42.0","24","  36.6","24","1017.5","24","987.0","24"," 20.1","24","  7.5","24"," 13.0","999.9","  47.3"," ","  35.8"," "," 0.12","G","999.9","010000"
"03047099999","2023-02-25","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  35.6","24","  29.1","24","1026.1","24","994.9","24"," 33.7","24","  5.1","24","  9.9","999.9","  41.9"," ","  26.4","*"," 0.02","G","999.9","010000"
"03047099999","2023-02-26","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  29.7","24","  25.6","24","1035.1","24","003.2","24"," 26.1","24","  2.0","24","  7.0","999.9","  43.5"," ","  19.2"," "," 0.00","G","999.9","000000"
"03047099999","2023-02-27","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  29.0","24","  26.2","24","1039.6","24","007.6","24"," 27.5","24","  2.0","24","  7.0","999.9","  41.5"," ","  16.7"," "," 0.00","G","999.9","000000"
"03047099999","2023-02-28","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  37.0","24","  32.4","24","1042.0","24","010.4","24"," 36.4","24","  2.7","24","  6.0","999.9","  43.2"," ","  30.9"," "," 0.00","F","999.9","010000"
"03047099999","2023-03-01","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  36.8","24","  33.0","24","1039.4","24","007.9","24"," 35.6","24","  2.8","24","  8.9","999.9","  43.7"," ","  28.9"," "," 0.00","G","999.9","010000"
"03047099999","2023-03-02","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  37.4","22","  32.1","22","1033.3","22","002.0","22"," 18.7","22","  2.7","22","  6.0","999.9","  45.1"," ","  28.8"," "," 0.01","G","999.9","010000"
"03047099999","2023-03-03","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  35.8","16","  28.8","16","1034.7","16","003.2","16"," 22.8","16","  2.1","16","  6.0","999.9","  43.0"," ","  25.2"," "," 0.00","G","999.9","010000"
"03047099999","2023-03-04","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  37.1","24","  31.0","24","1031.7","24","000.5","24"," 34.6","24","  2.2","24","  5.1","999.9","  47.1"," ","  24.8"," "," 0.00","G","999.9","010000"
"03047099999","2023-03-05","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  37.8","24","  35.3","24","1018.1","24","987.3","24"," 31.4","24","  2.3","24","  6.0","999.9","  44.1"," ","  33.3"," "," 0.02","G","999.9","010000"
"03047099999","2023-03-06","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  34.0","24","  29.6","24","1005.0","24","974.3","24"," 31.2","24","  6.4","24"," 12.0","999.9","  40.1"," ","  28.6"," "," 0.09","G","999.9","011000"
"03047099999","2023-03-07","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  27.2","24","  21.3","24","1002.2","24","971.2","24"," 36.1","24","  3.9","24","  8.9","999.9","  35.2"," ","  17.4","*"," 0.03","G","999.9","011000"
"03047099999","2023-03-08","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  24.2","24","  16.5","24"," 998.7","24","967.6","24"," 37.5","24","  2.6","24","  5.1","999.9","  37.9"," ","  11.1"," "," 0.01","G","999.9","000000"
"03047099999","2023-03-09","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  24.9","24","  17.6","24","1000.6","24","969.5","24"," 34.2","24","  3.6","24","  8.0","999.9","  39.0"," ","   9.5"," "," 0.00","G","999.9","000000"
"03047099999","2023-03-10","56.8666666","-4.7","249.0","TULLOCH BRIDGE, UK","  29.9","24","  21.3","24","1005.6","24","974.7","24"," 35.1","24","  3.6","24","  7.0","999.9","  40.5"," ","  16.3"," "," 0.00","G","999.9","010000"
