"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01477099999","2023-01-01","59.7166666","10.15","193.0","KONNERUD, NO","  19.4","12","  17.1","12","9999.9"," 0","999.9"," 0","999.9"," 0","  2.1","12","  4.1","999.9","  23.0"," ","  15.3"," "," 0.00","I","999.9","000000"
"01477099999","2023-01-02","59.7166666","10.15","193.0","KONNERUD, NO","  19.8","15","  15.7","15","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4","15","  3.9","999.9","  22.8"," ","  16.5"," "," 0.02","G","  8.3","000000"
"01477099999","2023-01-03","59.7166666","10.15","193.0","KONNERUD, NO","  13.4","16","   9.5","16","9999.9"," 0","999.9"," 0","999.9"," 0","  1.9","16","  3.3"," 10.5","  21.9"," ","   6.3"," "," 0.00","G","999.9","000000"
"01477099999","2023-01-04","59.7166666","10.15","193.0","KONNERUD, NO","  21.8","11","  19.5","11","9999.9"," 0","999.9"," 0","999.9"," 0","  4.1","11","  5.6"," 18.8","  25.3"," ","  15.3"," "," 0.00","I","999.9","000000"
"01477099999","2023-01-05","59.7166666","10.15","193.0","KONNERUD, NO","  24.4","13","  21.8","13","9999.9"," 0","999.9"," 0","999.9"," 0","  2.5","13","  4.5"," 14.6","  26.1"," ","  21.7"," "," 0.00","I","999.9","000000"
"01477099999","2023-01-06","59.7166666","10.15","193.0","KONNERUD, NO","  24.5","13","  22.7","13","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0","13","  5.4"," 12.6","  25.9"," ","  21.7"," "," 0.00","I","999.9","000000"
"01477099999","2023-01-07","59.7166666","10.15","193.0","KONNERUD, NO","  28.0","14","  27.2","14","9999.9"," 0","999.9"," 0","999.9"," 0","  0.9","14","  1.6","999.9","  32.0"," ","  24.4"," "," 0.00","I","999.9","000000"
"01477099999","2023-01-08","59.7166666","10.15","193.0","KONNERUD, NO","  35.4","12","  34.8","12","9999.9"," 0","999.9"," 0","999.9"," 0","  1.8","12","  5.4","  9.9","  42.8"," ","  32.2"," "," 0.00","I","999.9","000000"
"01477099999","2023-01-09","59.7166666","10.15","193.0","KONNERUD, NO","  35.7","15","  35.4","15","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4","15","  3.7"," 11.3","  37.4"," ","  33.4"," "," 0.00","I","999.9","000000"
"01477099999","2023-01-10","59.7166666","10.15","193.0","KONNERUD, NO","  30.4","14","  30.1","14","9999.9"," 0","999.9"," 0","999.9"," 0","  1.0","14","  2.5","999.9","  33.4"," ","  27.9"," "," 0.00","I","999.9","000000"
