"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06590099999","2023-01-01","49.626575","6.211517","376.12","LUXEMBOURG, LU","  52.8","24","  44.5","24","9999.9"," 0","999.9"," 0","  6.9","24","  9.1","24"," 14.0","999.9","  54.0","*","  51.3"," ","99.99"," ","999.9","010000"
"06590099999","2023-01-02","49.626575","6.211517","376.12","LUXEMBOURG, LU","  49.1","24","  43.5","24","9999.9"," 0","999.9"," 0","  6.4","24"," 10.1","24"," 14.0","999.9","  53.6","*","  42.8","*","99.99"," ","999.9","010000"
"06590099999","2023-01-03","49.626575","6.211517","376.12","LUXEMBOURG, LU","  43.3","24","  41.1","24","9999.9"," 0","999.9"," 0","  6.3","24","  8.2","24"," 13.0","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"06590099999","2023-01-04","49.626575","6.211517","376.12","LUXEMBOURG, LU","  46.0","24","  45.1","24","9999.9"," 0","999.9"," 0","  3.7","24"," 14.2","24"," 19.0"," 28.0","  51.8","*","  40.8"," ","99.99"," ","999.9","010000"
"06590099999","2023-01-05","49.626575","6.211517","376.12","LUXEMBOURG, LU","  48.9","24","  46.3","24","9999.9"," 0","999.9"," 0","  4.9","24"," 11.9","24"," 18.1","999.9","  51.8","*","  46.4","*","99.99"," ","999.9","110000"
"06590099999","2023-01-06","49.626575","6.211517","376.12","LUXEMBOURG, LU","  46.6","24","  45.6","24","9999.9"," 0","999.9"," 0","  5.6","24","  9.5","24"," 13.0","999.9","  48.2","*","  45.7","*","99.99"," ","999.9","010000"
"06590099999","2023-01-07","49.626575","6.211517","376.12","LUXEMBOURG, LU","  46.2","24","  43.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.7","24"," 13.6","999.9","  48.4","*","  44.1","*","99.99"," ","999.9","010000"
"06590099999","2023-01-08","49.626575","6.211517","376.12","LUXEMBOURG, LU","  44.7","24","  43.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  9.5","24"," 14.0","999.9","  46.6","*","  41.0","*","99.99"," ","999.9","010000"
"06590099999","2023-01-09","49.626575","6.211517","376.12","LUXEMBOURG, LU","  40.3","24","  38.6","24","9999.9"," 0","999.9"," 0","  5.8","24"," 12.1","24"," 15.5"," 24.1","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"06590099999","2023-01-10","49.626575","6.211517","376.12","LUXEMBOURG, LU","  38.9","24","  37.3","24","9999.9"," 0","999.9"," 0","  5.1","24"," 10.5","24"," 13.6","999.9","  42.8","*","  36.7","*"," 0.02","E","999.9","110000"
"06590099999","2023-01-11","49.626575","6.211517","376.12","LUXEMBOURG, LU","  45.3","24","  43.0","24","9999.9"," 0","999.9"," 0","  4.9","24"," 12.0","24"," 15.9"," 27.0","  48.2","*","  38.5"," ","99.99"," ","999.9","010000"
"06590099999","2023-01-12","49.626575","6.211517","376.12","LUXEMBOURG, LU","  45.7","24","  43.8","24","9999.9"," 0","999.9"," 0","  5.0","24"," 17.7","24"," 20.0"," 32.1","  48.2","*","  41.4"," ","99.99"," ","999.9","010000"
"06590099999","2023-01-13","49.626575","6.211517","376.12","LUXEMBOURG, LU","  43.9","24","  40.2","24","9999.9"," 0","999.9"," 0","  5.5","24"," 14.5","24"," 27.0"," 40.0","  46.8","*","  41.0","*","99.99"," ","999.9","010000"
"06590099999","2023-01-14","49.626575","6.211517","376.12","LUXEMBOURG, LU","  43.8","24","  42.4","24","9999.9"," 0","999.9"," 0","  4.2","24"," 12.9","24"," 19.4"," 24.1","  48.6","*","  38.1"," ","99.99"," ","999.9","010000"
"06590099999","2023-01-15","49.626575","6.211517","376.12","LUXEMBOURG, LU","  39.3","24","  36.2","24","9999.9"," 0","999.9"," 0","  5.5","24"," 13.6","24"," 21.4"," 29.9","  45.5","*","  33.3","*","99.99"," ","999.9","011100"
"06590099999","2023-01-16","49.626575","6.211517","376.12","LUXEMBOURG, LU","  36.6","24","  34.8","24","9999.9"," 0","999.9"," 0","  5.9","24"," 14.6","24"," 23.3"," 33.0","  39.2","*","  33.1","*","99.99"," ","999.9","011000"
"06590099999","2023-01-17","49.626575","6.211517","376.12","LUXEMBOURG, LU","  32.1","24","  29.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.5","24"," 13.6","999.9","  35.6","*","  29.8","*","99.99"," ","999.9","101000"
"06590099999","2023-01-18","49.626575","6.211517","376.12","LUXEMBOURG, LU","  30.2","24","  24.1","24","9999.9"," 0","999.9"," 0","  6.6","24","  7.6","24"," 11.7","999.9","  35.6","*","  26.6","*"," 0.00","I","999.9","000000"
"06590099999","2023-01-19","49.626575","6.211517","376.12","LUXEMBOURG, LU","  30.9","24","  28.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.5","24"," 12.0","999.9","  33.8","*","  26.8"," "," 0.00","I","999.9","000000"
"06590099999","2023-01-20","49.626575","6.211517","376.12","LUXEMBOURG, LU","  29.8","24","  28.8","24","9999.9"," 0","999.9"," 0","  4.1","24","  7.9","24"," 13.0","999.9","  32.2","*","  24.8","*","99.99"," ","999.9","011000"
"06590099999","2023-01-21","49.626575","6.211517","376.12","LUXEMBOURG, LU","  28.6","24","  25.2","24","9999.9"," 0","999.9"," 0","  5.8","24"," 13.8","24"," 18.1","999.9","  30.7","*","  26.2","*","99.99"," ","999.9","001000"
"06590099999","2023-01-22","49.626575","6.211517","376.12","LUXEMBOURG, LU","  29.8","24","  27.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  9.8","24"," 13.6","999.9","  30.7","*","  27.1"," ","99.99"," ","999.9","011000"
"06590099999","2023-01-23","49.626575","6.211517","376.12","LUXEMBOURG, LU","  31.8","24","  28.4","24","9999.9"," 0","999.9"," 0","  6.3","24"," 12.2","24"," 20.0","999.9","  33.8","*","  30.2"," "," 0.00","H","999.9","011000"
"06590099999","2023-01-24","49.626575","6.211517","376.12","LUXEMBOURG, LU","  32.2","24","  30.5","24","9999.9"," 0","999.9"," 0","  5.5","24"," 11.4","24"," 18.1","999.9","  33.8","*","  30.2","*"," 0.00","I","999.9","000000"
"06590099999","2023-01-25","49.626575","6.211517","376.12","LUXEMBOURG, LU","  29.5","24","  29.5","24","9999.9"," 0","999.9"," 0","  0.3","24","  5.1","24","  8.0"," 13.0","  30.7","*","  26.6","*"," 0.00","I","999.9","100000"
"06590099999","2023-01-26","49.626575","6.211517","376.12","LUXEMBOURG, LU","  28.0","24","  27.4","24","9999.9"," 0","999.9"," 0","  2.0","24","  5.7","24"," 12.0","999.9","  34.2","*","  21.2","*","99.99"," ","999.9","111000"
"06590099999","2023-01-27","49.626575","6.211517","376.12","LUXEMBOURG, LU","  34.4","24","  32.7","24","9999.9"," 0","999.9"," 0","  5.5","24"," 10.9","24"," 18.1","999.9","  36.0","*","  31.1"," ","99.99"," ","999.9","011000"
"06590099999","2023-01-28","49.626575","6.211517","376.12","LUXEMBOURG, LU","  32.1","24","  27.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.5","24"," 11.7","999.9","  34.0","*","  28.0","*","99.99"," ","999.9","011000"
"06590099999","2023-01-29","49.626575","6.211517","376.12","LUXEMBOURG, LU","  28.4","24","  23.3","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.7","24","  9.9","999.9","  32.0","*","  24.8","*"," 0.00","I","999.9","000000"
"06590099999","2023-01-30","49.626575","6.211517","376.12","LUXEMBOURG, LU","  34.9","24","  32.4","24","9999.9"," 0","999.9"," 0","  4.2","24"," 10.3","24"," 15.5","999.9","  42.8","*","  29.1"," ","99.99"," ","999.9","011100"
"06590099999","2023-01-31","49.626575","6.211517","376.12","LUXEMBOURG, LU","  34.1","24","  33.9","24","9999.9"," 0","999.9"," 0","  3.4","24"," 10.0","24"," 15.9","999.9","  39.6","*","  26.6","*","99.99"," ","999.9","110000"
"06590099999","2023-02-01","49.626575","6.211517","376.12","LUXEMBOURG, LU","  40.4","24","  36.4","24","9999.9"," 0","999.9"," 0","  6.2","24"," 14.3","24"," 18.1","999.9","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"06590099999","2023-02-02","49.626575","6.211517","376.12","LUXEMBOURG, LU","  41.5","24","  39.4","24","9999.9"," 0","999.9"," 0","  6.3","24"," 13.3","24"," 17.1","999.9","  43.0","*","  39.6"," ","99.99"," ","999.9","010000"
"06590099999","2023-02-03","49.626575","6.211517","376.12","LUXEMBOURG, LU","  43.3","24","  41.9","24","9999.9"," 0","999.9"," 0","  5.6","24"," 13.3","24"," 19.0","999.9","  44.8","*","  41.0","*","99.99"," ","999.9","010000"
"06590099999","2023-02-04","49.626575","6.211517","376.12","LUXEMBOURG, LU","  43.9","24","  39.6","24","9999.9"," 0","999.9"," 0","  6.6","24","  5.3","24","  9.9","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"06590099999","2023-02-05","49.626575","6.211517","376.12","LUXEMBOURG, LU","  40.8","24","  37.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  9.9","24"," 17.1"," 31.1","  42.8","*","  38.5","*","99.99"," ","999.9","010000"
"06590099999","2023-02-06","49.626575","6.211517","376.12","LUXEMBOURG, LU","  36.1","24","  29.7","24","9999.9"," 0","999.9"," 0","  6.6","24"," 11.1","24"," 15.0","999.9","  41.4","*","  30.2","*"," 0.00","I","999.9","000000"
