"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"13576099999","2023-01-01","41.7","20.75","1240.0","MAVROVO, MK","  38.6"," 7","  31.1"," 7","9999.9"," 0","884.7"," 7","999.9"," 0","  0.6"," 7","  3.9","999.9","  53.6"," ","  31.1"," "," 0.00","G","999.9","000000"
"13576099999","2023-01-02","41.7","20.75","1240.0","MAVROVO, MK","  45.2"," 6","  30.8"," 6","9999.9"," 0","883.5"," 6","999.9"," 0","  1.0"," 6","  1.9","999.9","  61.3"," ","  33.6"," "," 0.00","G","999.9","000000"
"13576099999","2023-01-03","41.7","20.75","1240.0","MAVROVO, MK","  44.0"," 7","  30.3"," 7","9999.9"," 0","881.1"," 7","999.9"," 0","  1.4"," 7","  5.8","999.9","  59.9"," ","  35.4","*"," 0.00","G","999.9","000000"
"13576099999","2023-01-04","41.7","20.75","1240.0","MAVROVO, MK","  36.0"," 7","  31.5"," 7","9999.9"," 0","880.6"," 7","999.9"," 0","  1.1"," 7","  3.9","999.9","  47.8"," ","  30.4"," "," 0.00","G","999.9","000000"
"13576099999","2023-01-05","41.7","20.75","1240.0","MAVROVO, MK","  39.5"," 7","  27.6"," 7","9999.9"," 0","875.8"," 7","999.9"," 0","  4.2"," 7","  7.8","999.9","  52.3"," ","  29.8"," "," 0.00","G","999.9","000000"
"13576099999","2023-01-06","41.7","20.75","1240.0","MAVROVO, MK","  35.8"," 8","  27.7"," 8","9999.9"," 0","877.4"," 8","999.9"," 0","  1.2"," 8","  3.9","999.9","  45.9"," ","  29.5"," "," 0.00","G","999.9","000000"
"13576099999","2023-01-07","41.7","20.75","1240.0","MAVROVO, MK","  35.4"," 7","  25.1"," 7","9999.9"," 0","877.2"," 7","999.9"," 0","  0.8"," 7","  3.9","999.9","  49.6"," ","  26.8"," "," 0.00","G","999.9","000000"
"13576099999","2023-01-08","41.7","20.75","1240.0","MAVROVO, MK","  42.4"," 5","  21.3"," 5","9999.9"," 0","874.1"," 5","999.9"," 0","  5.1"," 5","  7.8","999.9","  55.8"," ","  29.7"," "," 0.00","G","999.9","000000"
"13576099999","2023-01-09","41.7","20.75","1240.0","MAVROVO, MK","  39.0"," 8","  32.5"," 8","9999.9"," 0","868.8"," 8","999.9"," 0","  4.1"," 8","  5.8","999.9","  44.1"," ","  34.2"," "," 0.00","G","999.9","000000"
"13576099999","2023-01-10","41.7","20.75","1240.0","MAVROVO, MK","  35.1"," 6","  31.0"," 6","9999.9"," 0","861.5"," 6","999.9"," 0","  3.6"," 6","  5.8","999.9","  42.3"," ","  31.1","*"," 1.15","G","999.9","000000"
"13576099999","2023-01-11","41.7","20.75","1240.0","MAVROVO, MK","  29.6"," 7","  26.8"," 7","9999.9"," 0","868.3"," 7","999.9"," 0","  2.8"," 7","  3.9","999.9","  34.7"," ","  27.3","*"," 0.00","G","999.9","000000"
"13576099999","2023-01-12","41.7","20.75","1240.0","MAVROVO, MK","  28.6"," 7","  25.3"," 7","9999.9"," 0","872.0"," 7","999.9"," 0","  1.7"," 7","  1.9","999.9","  32.2","*","  25.2"," "," 0.00","G","999.9","000000"
"13576099999","2023-01-13","41.7","20.75","1240.0","MAVROVO, MK","  32.1"," 7","  27.2"," 7","9999.9"," 0","872.8"," 7","999.9"," 0","  1.4"," 7","  3.9","999.9","  42.3"," ","  25.0"," "," 0.00","G","999.9","000000"
"13576099999","2023-01-14","41.7","20.75","1240.0","MAVROVO, MK","  32.1"," 7","  27.6"," 7","9999.9"," 0","872.6"," 7","999.9"," 0","  2.8"," 7","  3.9","999.9","  37.4"," ","  28.0"," "," 0.00","G","999.9","000000"
"13576099999","2023-01-15","41.7","20.75","1240.0","MAVROVO, MK","  31.6"," 7","  26.2"," 7","9999.9"," 0","872.1"," 7","999.9"," 0","  1.1"," 7","  3.9","999.9","  41.4"," ","  28.4"," "," 0.00","G","999.9","000000"
"13576099999","2023-01-16","41.7","20.75","1240.0","MAVROVO, MK","  37.2","13","  31.4","13","9999.9"," 0","862.1","13","999.9"," 0","  5.1","13","  7.8","999.9","  40.8"," ","  29.1"," "," 0.00","G","999.9","000000"
"13576099999","2023-01-17","41.7","20.75","1240.0","MAVROVO, MK","  39.6","21","  36.4","21","9999.9"," 0","858.6","21","999.9"," 0","  6.1","21","  9.7","999.9","  42.3"," ","  34.2"," "," 0.78","G","999.9","000000"
"13576099999","2023-01-18","41.7","20.75","1240.0","MAVROVO, MK","  41.2","20","  37.3","20","9999.9"," 0","860.0","20","999.9"," 0","  6.8","20"," 11.7","999.9","  43.2"," ","  38.1","*"," 0.00","G","999.9","000000"
"13576099999","2023-01-19","41.7","20.75","1240.0","MAVROVO, MK","  40.6","20","  34.4","20","9999.9"," 0","861.1","20","999.9"," 0","  5.2","20","  9.7","999.9","  47.3"," ","  34.3","*"," 0.24","E","999.9","000000"
"13576099999","2023-01-20","41.7","20.75","1240.0","MAVROVO, MK","  32.4","22","  29.0","22","9999.9"," 0","860.0","22","999.9"," 0","  3.4","22","  5.8","999.9","  36.7"," ","  30.0","*"," 0.19","F","999.9","000000"
