"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03162099999","2023-01-01","55.3166666","-3.2","242.0","ESKDALEMUIR, UK","  37.8","24","  36.7","24"," 999.8","24","971.1","24"," 18.6","24","  3.8","24","  8.9","999.9","  41.0"," ","  33.4","*"," 0.25","G","999.9","010000"
"03162099999","2023-01-02","55.3166666","-3.2","242.0","ESKDALEMUIR, UK","  30.6","24","  28.1","24","1013.8","24","984.3","24"," 35.4","24","  3.0","24","  8.0","999.9","  37.9"," ","  26.8"," "," 0.00","G","999.9","100000"
"03162099999","2023-01-03","55.3166666","-3.2","242.0","ESKDALEMUIR, UK","  39.3","24","  38.7","24","1007.5","24","978.7","24","  4.9","24","  8.2","24"," 18.1","999.9","  48.9"," ","  26.1"," "," 0.00","G","999.9","111000"
"03162099999","2023-01-04","55.3166666","-3.2","242.0","ESKDALEMUIR, UK","  47.2","24","  45.4","24","1002.5","24","974.2","24","  9.5","24"," 12.6","24"," 22.0","999.9","  51.3"," ","  44.2","*"," 1.16","G","999.9","010000"
"03162099999","2023-01-05","55.3166666","-3.2","242.0","ESKDALEMUIR, UK","  43.8","24","  42.8","24","1008.8","24","980.2","24"," 13.6","24","  9.2","24"," 20.0","999.9","  49.1"," ","  36.7"," "," 0.54","G","999.9","010000"
"03162099999","2023-01-06","55.3166666","-3.2","242.0","ESKDALEMUIR, UK","  42.7","24","  39.5","24","1002.9","24","974.3","24"," 13.3","24"," 12.0","24"," 19.0","999.9","  49.1"," ","  41.5"," "," 0.60","G","999.9","010000"
"03162099999","2023-01-07","55.3166666","-3.2","242.0","ESKDALEMUIR, UK","  44.8","24","  43.2","24"," 988.0","24","960.1","24","  8.0","24"," 14.1","24"," 20.0","999.9","  47.7"," ","  42.3"," "," 0.55","G","999.9","010000"
"03162099999","2023-01-08","55.3166666","-3.2","242.0","ESKDALEMUIR, UK","  39.8","24","  37.8","24"," 982.5","24","954.4","24","  8.4","24"," 10.5","24"," 17.1","999.9","  44.1"," ","  34.2"," "," 0.72","G","999.9","011000"
"03162099999","2023-01-09","55.3166666","-3.2","242.0","ESKDALEMUIR, UK","  39.1","24","  37.0","24"," 993.5","24","965.0","24"," 21.0","24","  7.5","24"," 14.0","999.9","  41.7"," ","  34.9"," "," 0.51","G","999.9","010000"
"03162099999","2023-01-10","55.3166666","-3.2","242.0","ESKDALEMUIR, UK","  42.0","24","  40.6","24"," 995.6","24","967.2","24","  4.4","24"," 11.7","24"," 25.1","999.9","  50.5"," ","  36.9"," "," 0.21","G","999.9","010000"
