"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08025099999","2023-01-01","43.301097","-2.910608","42.06","BILBAO, SP","  67.5","24","  44.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.3","24"," 15.0"," 33.0","  77.2"," ","  57.2","*"," 0.00","G","999.9","010000"
"08025099999","2023-01-02","43.301097","-2.910608","42.06","BILBAO, SP","  52.6","24","  48.5","24","9999.9"," 0","999.9"," 0","  5.9","24","  3.4","24","  9.9","999.9","  59.0","*","  42.1","*"," 0.20","G","999.9","010000"
"08025099999","2023-01-03","43.301097","-2.910608","42.06","BILBAO, SP","  45.9","24","  40.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.3","24","  7.0","999.9","  59.0","*","  37.8"," "," 0.00","G","999.9","110000"
"08025099999","2023-01-04","43.301097","-2.910608","42.06","BILBAO, SP","  49.0","24","  41.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.7","24","  5.1","999.9","  64.4","*","  38.3"," "," 0.00","G","999.9","000000"
"08025099999","2023-01-05","43.301097","-2.910608","42.06","BILBAO, SP","  51.8","24","  44.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.6","24","  5.1","999.9","  63.9"," ","  42.6","*"," 0.00","G","999.9","000000"
"08025099999","2023-01-06","43.301097","-2.910608","42.06","BILBAO, SP","  48.5","24","  39.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.4","24","  9.9"," 20.0","  63.5"," ","  37.4","*"," 0.00","G","999.9","000000"
"08025099999","2023-01-07","43.301097","-2.910608","42.06","BILBAO, SP","  56.7","24","  42.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  9.9","24"," 22.0"," 40.0","  64.4"," ","  45.3"," "," 0.00","G","999.9","010000"
"08025099999","2023-01-08","43.301097","-2.910608","42.06","BILBAO, SP","  53.8","24","  49.5","24","9999.9"," 0","999.9"," 0","  5.4","24","  6.6","24"," 20.0"," 29.9","  62.6","*","  47.3"," "," 0.50","G","999.9","010000"
"08025099999","2023-01-09","43.301097","-2.910608","42.06","BILBAO, SP","  51.1","24","  43.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.6","24"," 15.9"," 25.1","  57.2","*","  42.8","*"," 0.50","G","999.9","010000"
"08025099999","2023-01-10","43.301097","-2.910608","42.06","BILBAO, SP","  51.7","24","  41.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.5","24","  8.0","999.9","  64.4"," ","  38.8"," "," 0.02","G","999.9","000000"
