"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01435099999","2023-01-01","59.8166666","7.2166666","989.5","HAUKELISETER TESTFELT, NO","   7.1","16","   3.7","16","1004.2","16","887.5","16"," 11.9","16","  3.4","16"," 11.8"," 14.0","  24.8"," ","  -3.6"," "," 0.32","G"," 44.1","000000"
"01435099999","2023-01-02","59.8166666","7.2166666","989.5","HAUKELISETER TESTFELT, NO","  16.6"," 8","  15.0"," 8","1007.7"," 8","891.4"," 8","  1.2"," 8","  2.3"," 8","  3.3","999.9","  20.1"," ","   3.7"," "," 0.06","G","999.9","000000"
"01435099999","2023-01-03","59.8166666","7.2166666","989.5","HAUKELISETER TESTFELT, NO","  16.9"," 8","  14.3"," 8","1017.0"," 8","899.6"," 8"," 10.6"," 8","  3.0"," 8","  7.4","999.9","  19.9","*","  12.9"," "," 0.06","G"," 43.7","000000"
"01435099999","2023-01-04","59.8166666","7.2166666","989.5","HAUKELISETER TESTFELT, NO","  20.2","15","  17.4","15","1002.1","15","886.6","15","  2.7","15"," 10.9","15"," 16.1"," 25.3","  22.6"," ","  16.5"," "," 0.00","G","999.9","000000"
"01435099999","2023-01-05","59.8166666","7.2166666","989.5","HAUKELISETER TESTFELT, NO","  16.4","11","  13.5","11","1011.2","11","894.4","11","  6.2","11","  7.1","11"," 12.2"," 15.2","  17.4"," ","  15.8"," "," 0.71","G","999.9","000000"
"01435099999","2023-01-06","59.8166666","7.2166666","989.5","HAUKELISETER TESTFELT, NO","  17.1","17","  14.7","17","1004.2","17","888.3","17","  1.4","17","  9.3","17"," 15.7"," 23.9","  18.0"," ","  15.8"," "," 0.31","G","  0.4","000000"
"01435099999","2023-01-07","59.8166666","7.2166666","989.5","HAUKELISETER TESTFELT, NO","  23.6","17","  22.0","17","1001.9","17","886.7","17","  3.8","17","  6.4","17"," 24.7"," 35.4","  35.6"," ","  16.2"," "," 0.65","G","  1.2","000000"
"01435099999","2023-01-08","59.8166666","7.2166666","989.5","HAUKELISETER TESTFELT, NO","  31.6","13","  29.8","13"," 991.1","13","877.7","13","  6.0","13","  9.7","13"," 15.3"," 19.6","  35.6"," ","  28.9"," "," 1.34","G","999.9","000000"
"01435099999","2023-01-09","59.8166666","7.2166666","989.5","HAUKELISETER TESTFELT, NO","  29.4"," 8","  27.7"," 8"," 991.4"," 8","877.8"," 8","  5.5"," 8"," 12.2"," 8"," 21.0"," 24.3","  31.6"," ","  25.7"," "," 0.14","G","999.9","000000"
"01435099999","2023-01-10","59.8166666","7.2166666","989.5","HAUKELISETER TESTFELT, NO","  28.2"," 5","  25.7"," 5"," 998.8"," 5","884.3"," 5","  5.6"," 5","  8.6"," 5"," 14.0"," 25.8","  29.8"," ","  23.5"," "," 0.32","G","999.9","000000"
