"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06180099999","2023-01-01","55.617917","12.655972","5.18","KASTRUP, DA","  48.6","24","  45.7","24","9999.9"," 0","999.9"," 0","  5.1","24"," 14.6","24"," 22.0","999.9","  52.3"," ","  44.6","*"," 0.39","G","999.9","010000"
"06180099999","2023-01-02","55.617917","12.655972","5.18","KASTRUP, DA","  45.3","24","  43.5","24","1011.4"," 4","010.8"," 4","  6.3","24"," 10.4","24"," 17.1","999.9","  50.0","*","  41.0","*"," 0.16","G","999.9","010000"
"06180099999","2023-01-03","55.617917","12.655972","5.18","KASTRUP, DA","  40.6","24","  36.4","24","9999.9"," 0","999.9"," 0","  7.1","24"," 10.5","24"," 15.9","999.9","  45.7"," ","  33.8","*"," 0.07","G","999.9","010000"
"06180099999","2023-01-04","55.617917","12.655972","5.18","KASTRUP, DA","  44.4","24","  42.4","24","9999.9"," 0","999.9"," 0","  5.6","24"," 15.2","24"," 19.0","999.9","  48.9"," ","  33.4"," "," 0.31","G","999.9","010000"
"06180099999","2023-01-05","55.617917","12.655972","5.18","KASTRUP, DA","  40.0","24","  36.0","24","9999.9"," 0","999.9"," 0","  6.5","24"," 12.2","24"," 22.0"," 29.9","  48.0"," ","  35.6","*"," 0.65","G","999.9","010000"
"06180099999","2023-01-06","55.617917","12.655972","5.18","KASTRUP, DA","  40.0","24","  37.4","24","9999.9"," 0","999.9"," 0","  6.8","24"," 15.8","24"," 28.9"," 39.0","  45.0"," ","  35.6","*"," 0.03","G","999.9","011000"
"06180099999","2023-01-07","55.617917","12.655972","5.18","KASTRUP, DA","  43.1","24","  41.6","24","9999.9"," 0","999.9"," 0","  4.8","24"," 10.2","24"," 15.0","999.9","  45.3"," ","  38.7"," "," 0.47","G","999.9","110000"
"06180099999","2023-01-08","55.617917","12.655972","5.18","KASTRUP, DA","  43.4","24","  42.0","24","9999.9"," 0","999.9"," 0","  5.9","24"," 10.5","24"," 15.9","999.9","  45.7"," ","  42.8"," "," 0.18","G","999.9","010000"
"06180099999","2023-01-09","55.617917","12.655972","5.18","KASTRUP, DA","  41.5","24","  40.3","24","9999.9"," 0","999.9"," 0","  5.2","24","  8.5","24"," 14.0","999.9","  44.2"," ","  39.2","*"," 0.08","G","999.9","110000"
"06180099999","2023-01-10","55.617917","12.655972","5.18","KASTRUP, DA","  42.0","24","  39.7","24","9999.9"," 0","999.9"," 0","  6.4","24"," 10.6","24"," 18.1","999.9","  45.3"," ","  36.7"," "," 0.22","G","999.9","000000"
"06180099999","2023-01-11","55.617917","12.655972","5.18","KASTRUP, DA","  43.2","24","  41.4","24","9999.9"," 0","999.9"," 0","  5.8","24"," 14.1","24"," 22.9"," 34.0","  47.3"," ","  40.6"," "," 0.19","G","999.9","011000"
"06180099999","2023-01-12","55.617917","12.655972","5.18","KASTRUP, DA","  43.4","24","  41.2","24","9999.9"," 0","999.9"," 0","  5.7","24"," 13.1","24"," 21.0","999.9","  47.3"," ","  39.9","*"," 0.09","G","999.9","010000"
"06180099999","2023-01-13","55.617917","12.655972","5.18","KASTRUP, DA","  44.5","24","  41.1","24","9999.9"," 0","999.9"," 0","  6.1","24"," 15.2","24"," 20.0"," 31.1","  48.2","*","  39.6"," "," 0.41","G","999.9","010000"
"06180099999","2023-01-14","55.617917","12.655972","5.18","KASTRUP, DA","  43.3","24","  39.7","24","9999.9"," 0","999.9"," 0","  6.4","24"," 17.2","24"," 26.0"," 35.0","  46.4","*","  41.7"," "," 0.06","G","999.9","010000"
"06180099999","2023-01-15","55.617917","12.655972","5.18","KASTRUP, DA","  42.4","24","  36.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 21.4","24"," 28.9"," 42.0","  46.4"," ","  39.7"," "," 0.22","G","999.9","010000"
"06180099999","2023-01-16","55.617917","12.655972","5.18","KASTRUP, DA","  40.4","24","  36.0","24","9999.9"," 0","999.9"," 0","  8.7","24"," 15.4","24"," 22.9"," 33.0","  43.0"," ","  38.5"," "," 0.04","G","999.9","010000"
"06180099999","2023-01-17","55.617917","12.655972","5.18","KASTRUP, DA","  38.4","24","  34.6","24"," 981.2"," 4","980.6"," 4","  8.1","24"," 16.6","24"," 22.0","999.9","  41.4"," ","  35.6","*"," 0.05","G","999.9","010000"
"06180099999","2023-01-18","55.617917","12.655972","5.18","KASTRUP, DA","  35.2","24","  30.8","24","9999.9"," 0","999.9"," 0","  7.1","24"," 10.2","24"," 18.1","999.9","  37.6"," ","  32.0"," "," 0.16","G","999.9","000000"
"06180099999","2023-01-19","55.617917","12.655972","5.18","KASTRUP, DA","  36.8","24","  32.9","24","9999.9"," 0","999.9"," 0","  6.8","24"," 13.1","24"," 20.0"," 28.9","  39.2","*","  32.4"," "," 0.01","G","999.9","010000"
"06180099999","2023-01-20","55.617917","12.655972","5.18","KASTRUP, DA","  35.7","24","  32.3","24","9999.9"," 0","999.9"," 0","  6.5","24","  4.3","24","  8.0","999.9","  39.6"," ","  32.0","*"," 0.09","G","999.9","100000"
"06180099999","2023-01-21","55.617917","12.655972","5.18","KASTRUP, DA","  32.5","24","  30.7","24","9999.9"," 0","999.9"," 0","  5.3","24","  8.3","24"," 14.0","999.9","  37.2"," ","  30.2","*"," 0.00","G","999.9","100000"
"06180099999","2023-01-22","55.617917","12.655972","5.18","KASTRUP, DA","  32.6","24","  27.4","24","9999.9"," 0","999.9"," 0","  7.5","24"," 11.5","24"," 17.1","999.9","  35.6","*","  28.4","*"," 0.00","G","999.9","000000"
"06180099999","2023-01-23","55.617917","12.655972","5.18","KASTRUP, DA","  35.8","24","  29.1","24","9999.9"," 0","999.9"," 0","  9.3","24","  5.9","24"," 13.0","999.9","  37.4","*","  33.6"," "," 0.00","I","999.9","000000"
"06180099999","2023-01-24","55.617917","12.655972","5.18","KASTRUP, DA","  34.5","24","  28.8","24","9999.9"," 0","999.9"," 0","  7.7","24","  6.6","24"," 11.1","999.9","  37.0"," ","  31.6"," "," 0.00","G","999.9","000000"
