"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"11774099999","2023-01-01","49.3166667","17.5666667","224.0","HOLESOV, EZ","  44.8","24","  40.0","24","1025.3","24","997.9","24"," 15.3","24","  7.2","24"," 11.7","999.9","  53.8"," ","  37.6","*"," 0.04","G","999.9","000000"
"11774099999","2023-01-02","49.3166667","17.5666667","224.0","HOLESOV, EZ","  39.0","24","  37.6","24","1025.0","24","997.3","24","  1.5","24","  2.8","24","  5.8","999.9","  44.8","*","  33.1"," "," 0.00","G","999.9","100000"
"11774099999","2023-01-03","49.3166667","17.5666667","224.0","HOLESOV, EZ","  39.8","24","  38.1","24","1029.8","24","001.9","24","  1.7","24","  3.5","24","  7.8","999.9","  44.2","*","  33.3","*"," 0.00","G","999.9","100000"
"11774099999","2023-01-04","49.3166667","17.5666667","224.0","HOLESOV, EZ","  38.1","24","  35.8","24","1026.6","24","998.7","24","  4.5","24","  8.7","24"," 15.5","999.9","  43.9","*","  32.2"," "," 0.00","G","999.9","110000"
"11774099999","2023-01-05","49.3166667","17.5666667","224.0","HOLESOV, EZ","  47.1","24","  39.6","24","1016.1","24","989.0","24"," 29.7","23","  9.9","24"," 13.6","999.9","  52.9"," ","  41.2","*"," 0.06","G","999.9","010000"
"11774099999","2023-01-06","49.3166667","17.5666667","224.0","HOLESOV, EZ","  41.2","24","  36.9","24","1022.8","24","995.2","24"," 17.0","24","  5.8","24","  9.7","999.9","  45.0","*","  32.2"," "," 0.05","G","999.9","010000"
"11774099999","2023-01-07","49.3166667","17.5666667","224.0","HOLESOV, EZ","  42.1","24","  38.1","24","1021.0","24","993.5","24"," 12.6","24","  4.0","24","  7.8","999.9","  49.5"," ","  34.3"," "," 0.02","G","999.9","100000"
"11774099999","2023-01-08","49.3166667","17.5666667","224.0","HOLESOV, EZ","  42.7","24","  37.6","24","1012.9","24","985.6","24","  9.8","24","  6.2","24"," 11.7","999.9","  46.8"," ","  38.7"," "," 0.00","G","999.9","100000"
"11774099999","2023-01-09","49.3166667","17.5666667","224.0","HOLESOV, EZ","  43.1","24","  39.3","24","1004.8","24","977.8","24"," 10.0","24","  8.6","24"," 19.4","999.9","  46.8"," ","  38.5"," "," 0.00","G","999.9","010000"
"11774099999","2023-01-10","49.3166667","17.5666667","224.0","HOLESOV, EZ","  40.4","24","  36.4","24","1016.2","24","988.7","24"," 13.4","24","  5.6","24","  9.7","999.9","  42.6"," ","  38.1","*"," 0.57","G","999.9","010000"
"11774099999","2023-01-11","49.3166667","17.5666667","224.0","HOLESOV, EZ","  36.6","24","  31.7","24","1020.3","24","992.5","24"," 14.4","24","  5.3","24","  9.7","999.9","  41.9"," ","  26.4"," "," 0.16","G","999.9","110000"
