"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06269099999","2023-01-01","52.460278","5.527222","-3.96","LELYSTAD, NL","  53.5","24","  47.7","24","9999.9"," 0","999.9"," 0","  6.1","24"," 13.5","24"," 25.3"," 35.0","  57.4","*","  50.0","*"," 0.47","G","999.9","010000"
"06269099999","2023-01-02","52.460278","5.527222","-3.96","LELYSTAD, NL","  47.1","24","  45.7","24","9999.9"," 0","999.9"," 0","  5.2","24","  9.2","24"," 17.5"," 28.0","  53.6","*","  35.2","*"," 0.24","G","999.9","010000"
"06269099999","2023-01-03","52.460278","5.527222","-3.96","LELYSTAD, NL","  41.4","24","  39.7","24","9999.9"," 0","999.9"," 0","  4.4","24"," 10.0","24"," 20.0","999.9","  48.2","*","  32.0","*"," 0.07","G","999.9","111000"
"06269099999","2023-01-04","52.460278","5.527222","-3.96","LELYSTAD, NL","  52.1","24","  49.5","24","9999.9"," 0","999.9"," 0","  5.4","24"," 21.1","24"," 25.3"," 33.0","  55.4","*","  45.7"," "," 0.19","G","999.9","010000"
"06269099999","2023-01-05","52.460278","5.527222","-3.96","LELYSTAD, NL","  50.7","24","  47.7","24","9999.9"," 0","999.9"," 0","  6.0","24"," 11.9","24"," 19.0","999.9","  52.2"," ","  49.5","*"," 0.38","G","999.9","010000"
"06269099999","2023-01-06","52.460278","5.527222","-3.96","LELYSTAD, NL","  49.7","24","  46.6","24","9999.9"," 0","999.9"," 0","  6.6","24"," 11.3","24"," 19.4","999.9","  51.8","*","  45.3","*"," 0.02","G","999.9","010000"
"06269099999","2023-01-07","52.460278","5.527222","-3.96","LELYSTAD, NL","  50.8","24","  46.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 14.7","24"," 19.0"," 28.9","  52.5"," ","  44.8"," "," 0.07","G","999.9","010000"
"06269099999","2023-01-08","52.460278","5.527222","-3.96","LELYSTAD, NL","  46.7","24","  42.5","24","9999.9"," 0","999.9"," 0","  6.7","24"," 11.3","24"," 17.1","999.9","  50.0","*","  44.6","*"," 0.07","G","999.9","010000"
"06269099999","2023-01-09","52.460278","5.527222","-3.96","LELYSTAD, NL","  44.1","24","  41.7","24","9999.9"," 0","999.9"," 0","  7.1","24"," 10.3","24"," 13.0","999.9","  48.2","*","  41.0"," "," 0.05","G","999.9","010000"
"06269099999","2023-01-10","52.460278","5.527222","-3.96","LELYSTAD, NL","  44.3","24","  41.9","24","9999.9"," 0","999.9"," 0","  5.9","24"," 13.3","24"," 23.3"," 33.0","  50.0","*","  41.9"," "," 0.15","G","999.9","010110"
"06269099999","2023-01-11","52.460278","5.527222","-3.96","LELYSTAD, NL","  49.7","24","  46.3","24","9999.9"," 0","999.9"," 0","  5.6","24"," 15.4","24"," 23.3"," 33.0","  53.6","*","  43.3"," "," 0.33","G","999.9","010000"
"06269099999","2023-01-12","52.460278","5.527222","-3.96","LELYSTAD, NL","  50.7","24","  48.7","24","9999.9"," 0","999.9"," 0","  5.0","24"," 18.9","24"," 25.3"," 34.0","  54.0"," ","  46.8"," "," 0.33","G","999.9","010000"
"06269099999","2023-01-13","52.460278","5.527222","-3.96","LELYSTAD, NL","  46.9","24","  41.6","24","9999.9"," 0","999.9"," 0","  6.3","24"," 18.3","24"," 24.1"," 34.0","  49.1"," ","  44.6","*"," 0.53","G","999.9","010000"
"06269099999","2023-01-14","52.460278","5.527222","-3.96","LELYSTAD, NL","  46.5","24","  43.8","24","9999.9"," 0","999.9"," 0","  5.9","24"," 15.2","24"," 25.3"," 31.1","  52.5"," ","  41.5"," "," 0.15","G","999.9","010000"
"06269099999","2023-01-15","52.460278","5.527222","-3.96","LELYSTAD, NL","  42.6","24","  37.4","24","9999.9"," 0","999.9"," 0","  6.7","24"," 16.3","24"," 31.1"," 41.0","  46.4","*","  37.4","*"," 0.48","G","999.9","010010"
"06269099999","2023-01-16","52.460278","5.527222","-3.96","LELYSTAD, NL","  39.5","24","  37.9","24","9999.9"," 0","999.9"," 0","  7.0","24","  9.9","24"," 19.0"," 27.0","  41.5"," ","  37.4","*"," 0.33","G","999.9","010000"
"06269099999","2023-01-17","52.460278","5.527222","-3.96","LELYSTAD, NL","  34.8","24","  30.6","24","9999.9"," 0","999.9"," 0","  7.0","24","  7.9","24"," 17.1"," 27.0","  41.0"," ","  27.0","*"," 0.39","G","999.9","011000"
"06269099999","2023-01-18","52.460278","5.527222","-3.96","LELYSTAD, NL","  34.4","24","  31.0","24","9999.9"," 0","999.9"," 0","  6.9","24","  9.8","24"," 17.5","999.9","  40.8"," ","  25.0"," "," 0.00","G","999.9","010000"
"06269099999","2023-01-19","52.460278","5.527222","-3.96","LELYSTAD, NL","  37.6","24","  33.2","24","9999.9"," 0","999.9"," 0","  6.0","24","  8.2","24"," 15.0","999.9","  43.0"," ","  28.9","*"," 0.36","G","999.9","011000"
