"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06646099999","2023-01-01","47.5666666","8.2333333","327.0","BEZNAU, SZ","  46.8","23","  43.5","23","1023.7","23","984.1","23","999.9"," 0","  1.6","23","  5.1","999.9","  60.1"," ","  39.2","*"," 0.00","G","999.9","000000"
"06646099999","2023-01-02","47.5666666","8.2333333","327.0","BEZNAU, SZ","  45.3","24","  42.6","24","1024.6","24","984.9","24","999.9"," 0","  1.6","24","  5.1","999.9","  57.4"," ","  37.2"," "," 0.00","G","999.9","000000"
"06646099999","2023-01-03","47.5666666","8.2333333","327.0","BEZNAU, SZ","  44.7","24","  44.2","24","1031.7","24","991.6","24","999.9"," 0","  0.8","24","  4.1","999.9","  48.4"," ","  40.5","*"," 0.08","G","999.9","000000"
"06646099999","2023-01-04","47.5666666","8.2333333","327.0","BEZNAU, SZ","  44.3","24","  41.8","24","1030.7","24","990.7","24","999.9"," 0","  1.7","24","  5.1","999.9","  50.0","*","  37.2","*"," 0.02","G","999.9","000000"
"06646099999","2023-01-05","47.5666666","8.2333333","327.0","BEZNAU, SZ","  49.3","24","  47.7","24","1026.8","24","987.3","24","999.9"," 0","  2.5","24","  5.1","999.9","  54.5"," ","  41.7","*"," 0.28","G","999.9","000000"
"06646099999","2023-01-06","47.5666666","8.2333333","327.0","BEZNAU, SZ","  45.6","24","  44.2","24","1025.4","24","985.7","24","999.9"," 0","  2.6","24","  5.1","999.9","  47.7"," ","  41.7"," "," 0.07","G","999.9","000000"
"06646099999","2023-01-07","47.5666666","8.2333333","327.0","BEZNAU, SZ","  43.2","24","  40.5","24","1019.2","24","979.5","24","999.9"," 0","  1.3","24","  5.1","999.9","  51.6"," ","  32.9","*"," 0.00","G","999.9","000000"
"06646099999","2023-01-08","47.5666666","8.2333333","327.0","BEZNAU, SZ","  39.8","24","  39.8","24","1009.9","24","970.3","24","999.9"," 0","  1.2","24","  1.9","999.9","  44.6"," ","  32.9"," "," 0.00","G","999.9","000000"
"06646099999","2023-01-09","47.5666666","8.2333333","327.0","BEZNAU, SZ","  43.1","24","  37.1","24","1009.1","24","969.8","24","999.9"," 0","  5.1","24"," 12.0","999.9","  47.7"," ","  38.3","*"," 0.58","G","999.9","000000"
"06646099999","2023-01-10","47.5666666","8.2333333","327.0","BEZNAU, SZ","  41.8","24","  34.5","24","1024.0","24","984.0","24","999.9"," 0","  3.9","24"," 11.1","999.9","  46.0"," ","  38.3"," "," 0.32","G","999.9","000000"
"06646099999","2023-01-11","47.5666666","8.2333333","327.0","BEZNAU, SZ","  43.9","24","  40.0","24","1021.7","24","982.0","24","999.9"," 0","  3.1","24","  8.9","999.9","  48.0"," ","  39.7"," "," 0.00","G","999.9","000000"
"06646099999","2023-01-12","47.5666666","8.2333333","327.0","BEZNAU, SZ","  45.5","24","  37.2","24","1022.5","24","982.8","24","999.9"," 0","  5.1","24","  8.0","999.9","  50.0"," ","  42.1"," "," 0.16","G","999.9","000000"
