"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03377099999","2023-01-01","53.166167","-0.523811","70.4","WADDINGTON, UK","  47.8","24","  42.8","24","9999.9"," 0","999.9"," 0","  7.4","24"," 14.0","24"," 21.0"," 27.0","  50.7"," ","  44.6","*"," 0.26","G","999.9","010000"
"03377099999","2023-01-02","53.166167","-0.523811","70.4","WADDINGTON, UK","  41.0","24","  36.3","24","9999.9"," 0","999.9"," 0","  7.0","24","  7.4","24"," 13.0","999.9","  48.7"," ","  37.0","*"," 0.00","G","999.9","010000"
"03377099999","2023-01-03","53.166167","-0.523811","70.4","WADDINGTON, UK","  43.1","24","  41.3","24","9999.9"," 0","999.9"," 0","  6.3","24"," 14.1","24"," 28.0"," 40.0","  53.6","*","  30.2"," "," 0.00","G","999.9","011000"
"03377099999","2023-01-04","53.166167","-0.523811","70.4","WADDINGTON, UK","  52.5","24","  47.1","24","9999.9"," 0","999.9"," 0","  7.6","24"," 16.8","24"," 22.0"," 33.0","  55.4","*","  47.8","*"," 0.16","G","999.9","010000"
"03377099999","2023-01-05","53.166167","-0.523811","70.4","WADDINGTON, UK","  50.2","24","  46.6","24","9999.9"," 0","999.9"," 0","  6.7","24"," 13.3","24"," 20.0","999.9","  53.6"," ","  46.2"," "," 0.00","G","999.9","010000"
"03377099999","2023-01-06","53.166167","-0.523811","70.4","WADDINGTON, UK","  46.4","24","  43.3","24","9999.9"," 0","999.9"," 0","  6.9","24"," 12.9","24"," 22.9","999.9","  53.6","*","  42.4"," "," 0.13","G","999.9","010000"
"03377099999","2023-01-07","53.166167","-0.523811","70.4","WADDINGTON, UK","  49.7","24","  46.1","24","9999.9"," 0","999.9"," 0","  7.3","24"," 20.4","24"," 28.9"," 36.9","  54.0"," ","  42.8","*"," 0.00","G","999.9","010000"
"03377099999","2023-01-08","53.166167","-0.523811","70.4","WADDINGTON, UK","  43.8","24","  39.4","24","9999.9"," 0","999.9"," 0","  6.6","24"," 15.5","24"," 22.9","999.9","  49.1"," ","  39.2","*"," 0.14","G","999.9","010000"
"03377099999","2023-01-09","53.166167","-0.523811","70.4","WADDINGTON, UK","  41.8","24","  37.1","24","9999.9"," 0","999.9"," 0","  6.7","24"," 10.4","24"," 15.0"," 24.1","  46.4","*","  38.3"," "," 0.03","G","999.9","010000"
"03377099999","2023-01-10","53.166167","-0.523811","70.4","WADDINGTON, UK","  46.5","24","  42.9","24","9999.9"," 0","999.9"," 0","  6.2","24"," 16.4","24"," 25.1"," 32.1","  55.6"," ","  39.0"," "," 0.00","G","999.9","010000"
"03377099999","2023-01-11","53.166167","-0.523811","70.4","WADDINGTON, UK","  45.1","24","  39.8","24","9999.9"," 0","999.9"," 0","  7.6","24"," 14.9","24"," 25.1"," 31.1","  55.2"," ","  42.8"," "," 0.36","G","999.9","010000"
