"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16125099999","2023-01-02","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  58.2"," 9","  53.8"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  4.1"," 9","  7.0","999.9","  60.8","*","  55.4","*"," 0.00","I","999.9","000000"
"16125099999","2023-01-03","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  57.5","12","  54.4","12","9999.9"," 0","999.9"," 0","  6.2","12","  3.1","12","  7.0","999.9","  60.8"," ","  53.6","*"," 0.00","E","999.9","000000"
"16125099999","2023-01-04","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  55.4"," 9","  50.8"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  4.7"," 9","  7.0","999.9","  60.8","*","  49.6","*"," 0.00","A","999.9","000000"
"16125099999","2023-01-05","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  55.8"," 9","  49.4"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  3.9"," 9","  5.1","999.9","  61.2","*","  48.2","*"," 0.00","I","999.9","000000"
"16125099999","2023-01-09","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  56.0"," 9","  50.4"," 9","9999.9"," 0","999.9"," 0","  6.1"," 9","  4.3"," 9","  8.0","999.9","  59.0","*","  51.8","*","99.99"," ","999.9","010000"
"16125099999","2023-01-10","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  55.4"," 9","  15.8"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  8.6"," 9"," 12.0","999.9","  60.8","*","  39.2","*"," 0.00","I","999.9","000000"
"16125099999","2023-01-11","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  45.0"," 9","  34.6"," 9","9999.9"," 0","999.9"," 0","  5.7"," 9","  5.5"," 9","  8.0","999.9","  48.2","*","  38.5","*","99.99"," ","999.9","010000"
"16125099999","2023-01-12","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  50.0","12","  46.9","12","9999.9"," 0","999.9"," 0","  6.2","12","  3.3","12","  8.0","999.9","  57.2"," ","  41.0","*"," 0.00","I","999.9","000000"
"16125099999","2023-01-13","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  47.8"," 5","  47.8"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  3.1"," 5","  6.0","999.9","  50.0","*","  46.4","*"," 0.00","I","999.9","000000"
"16125099999","2023-01-16","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  51.1"," 8","  44.1"," 8","9999.9"," 0","999.9"," 0","  4.9"," 8"," 10.5"," 8"," 18.1"," 35.0","  54.0","*","  47.5","*","99.99"," ","999.9","010000"
"16125099999","2023-01-17","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  48.2","15","  46.5","15","9999.9"," 0","999.9"," 0","  4.7","15","  5.0","15"," 12.0","999.9","  50.0","*","  46.4","*","99.99"," ","999.9","010000"
"16125099999","2023-01-18","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  51.0"," 9","  36.8"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  7.1"," 9","  8.9","999.9","  53.6","*","  50.0","*"," 0.00","I","999.9","000000"
"16125099999","2023-01-19","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  44.8"," 9","  35.4"," 9","9999.9"," 0","999.9"," 0","  5.9"," 9","  6.4"," 9"," 13.0"," 28.9","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"16125099999","2023-01-20","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  42.4"," 5","  29.8"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  8.4"," 5","  9.9","999.9","  48.2","*","  33.8","*"," 0.00","I","999.9","000000"
"16125099999","2023-01-23","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  45.4"," 9","  33.4"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9"," 12.2"," 9"," 15.9","999.9","  48.2","*","  42.8","*"," 0.00","I","999.9","000000"
"16125099999","2023-01-24","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  50.2","15","  33.9","15","9999.9"," 0","999.9"," 0","  5.9","15","  5.8","15","  8.9","999.9","  57.6"," ","  41.0","*"," 0.00","E","999.9","000000"
"16125099999","2023-01-25","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  52.0"," 9","  33.6"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9"," 10.0"," 9"," 12.0","999.9","  54.0","*","  49.3","*"," 0.00","A","999.9","000000"
"16125099999","2023-01-26","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  47.7","15","  26.8","15","9999.9"," 0","999.9"," 0","  6.2","15","  6.1","15","  9.9","999.9","  53.6"," ","  39.2","*"," 0.00","I","999.9","000000"
"16125099999","2023-01-27","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  43.5"," 5","  25.5"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  7.8"," 5"," 11.1","999.9","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
"16125099999","2023-01-30","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  43.2"," 9","  34.2"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  4.7"," 9","  8.9","999.9","  51.8","*","  32.0","*"," 0.00","I","999.9","000000"
"16125099999","2023-01-31","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  48.5","12","  35.5","12","9999.9"," 0","999.9"," 0","  6.2","12","  4.1","12","  8.9","999.9","  55.4"," ","  37.4","*"," 0.00","I","999.9","000000"
"16125099999","2023-02-01","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  47.8","14","  40.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.9","14","  6.0","999.9","  53.6"," ","  41.0","*"," 0.00","E","999.9","000000"
"16125099999","2023-02-02","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  46.8"," 9","  43.0"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  5.5"," 9","  7.0","999.9","  53.6","*","  37.4","*"," 0.00","I","999.9","000000"
"16125099999","2023-02-03","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  47.1"," 5","  43.9"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  6.4"," 5","  7.0","999.9","  50.0","*","  44.6","*"," 0.00","I","999.9","000000"
"16125099999","2023-02-06","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  47.0"," 9","  24.0"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  5.0"," 9","  7.0","999.9","  50.0","*","  39.2","*"," 0.00","I","999.9","000000"
"16125099999","2023-02-07","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  41.0","15","  17.6","15","9999.9"," 0","999.9"," 0","  6.2","15","  6.1","15","  9.9","999.9","  48.2"," ","  33.8","*"," 0.00","A","999.9","000000"
"16125099999","2023-02-08","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  44.8"," 8","  17.6"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8","  7.8"," 8"," 11.1","999.9","  50.0","*","  33.8","*"," 0.00","A","999.9","000000"
"16125099999","2023-02-09","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  40.6","15","  17.6","15","9999.9"," 0","999.9"," 0","  6.2","15"," 10.7","15"," 14.0","999.9","  45.3"," ","  37.0","*"," 0.00","E","999.9","000000"
"16125099999","2023-02-10","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  37.4"," 5","  21.6"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  6.8"," 5","  8.9","999.9","  48.2","*","  28.4","*"," 0.00","I","999.9","000000"
"16125099999","2023-02-13","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  48.4"," 9","  37.0"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  4.8"," 9","  7.0","999.9","  55.4","*","  35.6","*"," 0.00","I","999.9","000000"
"16125099999","2023-02-14","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  48.3","15","  41.5","15","9999.9"," 0","999.9"," 0","  6.2","15","  4.1","15","  7.0","999.9","  57.2"," ","  35.6","*"," 0.00","I","999.9","000000"
"16125099999","2023-02-15","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  45.0"," 9","  41.0"," 9","9999.9"," 0","999.9"," 0","  5.6"," 9","  4.5"," 9","  7.0","999.9","  50.4","*","  33.8","*"," 0.00","I","999.9","000000"
"16125099999","2023-02-16","44.0833333","9.9833333","10.0","SARZANA LUNI, IT","  47.7","15","  41.1","15","9999.9"," 0","999.9"," 0","  5.9","15","  3.6","15","  7.0","999.9","  52.5"," ","  41.0","*"," 0.00","I","999.9","000000"
