"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16480099999","2023-01-01","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  59.8","13","  55.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  6.6","13","  8.9","999.9","  63.0"," ","  53.6"," "," 0.00","F","999.9","000000"
"16480099999","2023-01-02","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  59.6","13","  55.8","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.3","13","  6.0","999.9","  62.6"," ","  53.2"," "," 0.00","F","999.9","000000"
"16480099999","2023-01-03","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  61.6","13","  57.6","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.6","13","  7.0","999.9","  66.2","*","  55.0","*"," 0.00","F","999.9","000000"
"16480099999","2023-01-04","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  60.2","13","  55.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.1","13","  4.1","999.9","  63.0"," ","  53.2"," "," 0.00","F","999.9","000000"
"16480099999","2023-01-05","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  59.3","13","  54.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.1","13","  5.1","999.9","  62.6"," ","  51.8"," "," 0.00","F","999.9","000000"
"16480099999","2023-01-06","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  59.6","13","  52.6","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.0","13","  8.0","999.9","  63.3"," ","  51.8"," "," 0.00","F","999.9","000000"
"16480099999","2023-01-07","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  59.3","13","  53.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.5","13","  7.0","999.9","  62.6","*","  53.2"," "," 0.00","F","999.9","000000"
"16480099999","2023-01-08","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  60.0","13","  54.6","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.2","13","  5.1","999.9","  63.7"," ","  53.6"," "," 0.00","F","999.9","000000"
"16480099999","2023-01-09","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  61.9","13","  54.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  8.7","13"," 13.0"," 20.0","  64.4","*","  53.6"," "," 0.00","F","999.9","000000"
"16480099999","2023-01-10","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  57.1","13","  38.1","13","9999.9"," 0","999.9"," 0","  6.2","13"," 11.9","13"," 18.1"," 31.1","  60.8"," ","  52.9","*"," 0.16","F","999.9","000000"
"16480099999","2023-01-11","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  57.9","13","  38.1","13","9999.9"," 0","999.9"," 0","  6.2","13","  6.5","13"," 11.1","999.9","  64.4","*","  48.2","*"," 0.00","F","999.9","000000"
"16480099999","2023-01-12","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  57.2","13","  50.8","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.3","13","  8.0"," 11.5","  61.5"," ","  49.3"," "," 0.08","F","999.9","010000"
"16480099999","2023-01-13","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  57.8","13","  51.4","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.7","13","  6.0","999.9","  60.8"," ","  51.8"," "," 0.00","F","999.9","000000"
"16480099999","2023-01-14","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  58.9","13","  48.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.4","13","  5.1","999.9","  63.3"," ","  51.8"," "," 0.00","F","999.9","000000"
"16480099999","2023-01-15","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  58.6","13","  45.6","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.0","13","  8.0","999.9","  63.0"," ","  50.4"," "," 0.00","F","999.9","000000"
"16480099999","2023-01-16","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  60.9","13","  55.1","13","9999.9"," 0","999.9"," 0","  6.2","13","  7.4","13","  9.9"," 16.9","  64.4"," ","  53.2"," "," 0.00","F","999.9","000000"
"16480099999","2023-01-17","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  61.9","13","  55.4","13","9999.9"," 0","999.9"," 0","  6.2","13"," 11.3","13"," 15.0"," 25.1","  64.4"," ","  56.5"," "," 0.00","E","999.9","000000"
"16480099999","2023-01-18","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  62.6","13","  57.6","13","9999.9"," 0","999.9"," 0","  6.2","13","  8.4","13"," 13.0"," 22.0","  65.1"," ","  57.2"," "," 0.00","F","999.9","000000"
"16480099999","2023-01-19","36.6833333","15.1333333","51.0","COZZO SPADARO, IT","  54.4","13","  45.6","13","9999.9"," 0","999.9"," 0","  6.2","13","  6.9","13"," 12.0"," 22.9","  57.2"," ","  51.1","*"," 0.02","F","999.9","010000"
