"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16749099999","2023-01-01","36.405419","28.086192","5.79","DIAGORAS, GR","  58.4","24","  51.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.1","24","  6.0"," 11.1","  66.2","*","  54.9","*"," 0.00","G","999.9","000000"
"16749099999","2023-01-02","36.405419","28.086192","5.79","DIAGORAS, GR","  57.9","24","  48.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.3","24","  6.0"," 12.0","  66.2","*","  53.6","*"," 0.00","G","999.9","000000"
"16749099999","2023-01-03","36.405419","28.086192","5.79","DIAGORAS, GR","  58.5","24","  48.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.0","24","  8.0"," 11.1","  66.2","*","  53.6"," "," 0.00","G","999.9","000000"
"16749099999","2023-01-04","36.405419","28.086192","5.79","DIAGORAS, GR","  59.0","24","  49.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.9","24"," 15.0"," 22.9","  64.4","*","  55.4","*"," 0.00","G","999.9","000000"
"16749099999","2023-01-05","36.405419","28.086192","5.79","DIAGORAS, GR","  60.3","24","  49.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.2","24"," 13.0"," 19.0","  66.2","*","  55.4","*"," 0.00","G","999.9","000000"
"16749099999","2023-01-06","36.405419","28.086192","5.79","DIAGORAS, GR","  60.3","24","  51.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.1","24"," 11.1"," 16.9","  64.4","*","  55.4","*"," 0.00","G","999.9","000000"
"16749099999","2023-01-07","36.405419","28.086192","5.79","DIAGORAS, GR","  57.1","24","  47.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.2","24","  6.0","999.9","  64.4","*","  53.6","*"," 0.00","G","999.9","000000"
"16749099999","2023-01-08","36.405419","28.086192","5.79","DIAGORAS, GR","  56.9","24","  49.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.6","24","  4.1","999.9","  63.5","*","  53.1","*"," 0.00","G","999.9","000000"
"16749099999","2023-01-09","36.405419","28.086192","5.79","DIAGORAS, GR","  57.8","24","  47.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.1","24","  6.0","  9.9","  66.2","*","  51.8","*"," 0.00","G","999.9","000000"
"16749099999","2023-01-10","36.405419","28.086192","5.79","DIAGORAS, GR","  59.4","24","  50.9","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.6","24","  9.9"," 22.0","  62.6"," ","  53.6","*"," 0.00","G","999.9","010000"
"16749099999","2023-01-11","36.405419","28.086192","5.79","DIAGORAS, GR","  55.6","24","  50.6","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.7","24"," 12.0"," 25.1","  59.0","*","  53.6","*"," 0.77","G","  0.8","010000"
"16749099999","2023-01-12","36.405419","28.086192","5.79","DIAGORAS, GR","  54.7","24","  49.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.1","24","  9.9"," 15.9","  59.0","*","  51.8","*"," 0.31","G","999.9","010010"
"16749099999","2023-01-13","36.405419","28.086192","5.79","DIAGORAS, GR","  53.3","24","  49.7","24","9999.9"," 0","999.9"," 0","  5.9","24","  3.8","24","  8.0"," 14.0","  60.8","*","  50.0","*"," 0.00","G","999.9","010010"
"16749099999","2023-01-14","36.405419","28.086192","5.79","DIAGORAS, GR","  55.0","24","  50.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.6","24","  9.9"," 13.0","  59.7"," ","  50.4"," "," 0.81","G","  0.4","010000"
"16749099999","2023-01-15","36.405419","28.086192","5.79","DIAGORAS, GR","  54.5","24","  50.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.2","24","  6.0","999.9","  60.8","*","  50.0"," "," 0.35","G","999.9","010010"
"16749099999","2023-01-16","36.405419","28.086192","5.79","DIAGORAS, GR","  56.3","24","  49.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.6","24","  9.9","999.9","  63.0"," ","  50.0","*"," 0.01","G","999.9","000000"
"16749099999","2023-01-17","36.405419","28.086192","5.79","DIAGORAS, GR","  58.8","24","  50.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.5","24","  8.0","999.9","  66.9"," ","  53.6"," "," 0.00","G","999.9","010000"
"16749099999","2023-01-18","36.405419","28.086192","5.79","DIAGORAS, GR","  61.1","24","  52.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.8","24","  8.0"," 18.1","  66.2"," ","  55.4","*"," 0.08","G","999.9","000000"
"16749099999","2023-01-19","36.405419","28.086192","5.79","DIAGORAS, GR","  61.8","24","  51.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.3","24","  8.0","999.9","  65.1"," ","  57.2","*"," 0.00","G","999.9","000000"
"16749099999","2023-01-20","36.405419","28.086192","5.79","DIAGORAS, GR","  61.5","24","  50.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.9","24","  9.9"," 19.0","  64.4","*","  59.0","*"," 0.00","G","999.9","010000"
"16749099999","2023-01-21","36.405419","28.086192","5.79","DIAGORAS, GR","  58.6","24","  49.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.4","24","  6.0"," 17.1","  65.1"," ","  51.8","*"," 0.00","G","999.9","000000"
"16749099999","2023-01-22","36.405419","28.086192","5.79","DIAGORAS, GR","  58.7","24","  49.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.7","24","  7.0","999.9","  66.2","*","  52.2"," "," 0.00","G","999.9","000000"
"16749099999","2023-01-23","36.405419","28.086192","5.79","DIAGORAS, GR","  58.3","24","  50.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.0","24","  6.0","999.9","  66.2","*","  53.6"," "," 0.00","G","999.9","000000"
"16749099999","2023-01-24","36.405419","28.086192","5.79","DIAGORAS, GR","  60.1","24","  49.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.2","24"," 11.1"," 15.0","  64.4","*","  55.4"," "," 0.00","G","999.9","000000"
"16749099999","2023-01-25","36.405419","28.086192","5.79","DIAGORAS, GR","  59.7","24","  48.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.4","24"," 13.0"," 15.9","  64.8","*","  53.6","*"," 0.00","G","999.9","000000"
"16749099999","2023-01-26","36.405419","28.086192","5.79","DIAGORAS, GR","  60.9","24","  52.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.2","24"," 15.0"," 37.9","  64.4","*","  53.6","*"," 0.00","G","999.9","000000"
"16749099999","2023-01-27","36.405419","28.086192","5.79","DIAGORAS, GR","  60.4","24","  51.5","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.9","24"," 15.0"," 42.0","  63.0","*","  55.4","*"," 0.00","G","999.9","010010"
"16749099999","2023-01-28","36.405419","28.086192","5.79","DIAGORAS, GR","  57.5","24","  46.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.7","24"," 22.9"," 33.0","  61.7","*","  51.1"," "," 0.73","G","999.9","010010"
